;050900073;2;4;5;1;9;0;13;1;14;3;18;6;22;1;23;3;24;0;25;14;28;1;29;1;30;0;31;1;33;14;35;2;36;23;38;9;39;0;40;18
;050900074;2;2;5;0;9;0;13;2;14;0;18;3;22;0;23;10;24;0;25;16;28;0;29;1;30;0;31;0;33;14;35;0;36;60;38;3;39;0;40;9
;050900075;2;2;5;0;9;0;13;0;14;3;18;1;22;2;23;3;24;0;25;14;28;0;29;2;30;1;31;4;33;13;35;3;36;74;38;4;39;0;40;9
;050900076;2;42;5;1;9;14;13;1;14;52;18;3;22;19;23;71;24;4;25;4;28;2;29;4;30;2;31;1;33;5;35;0;36;4;38;9;39;0;40;0
;050900077;2;45;5;0;9;8;13;1;14;19;18;1;22;23;23;29;24;0;25;0;28;0;29;1;30;0;31;1;33;0;35;4;36;0;38;19;39;0;40;0
;050900078;2;47;5;0;9;6;13;1;14;17;18;3;22;14;23;33;24;1;25;1;28;3;29;4;30;1;31;0;33;0;35;5;36;8;38;29;39;0;40;0
;050900079;2;109;5;0;9;3;13;3;14;32;18;1;22;53;23;33;24;0;25;3;28;3;29;5;30;0;31;6;33;0;35;3;36;2;38;43;39;0;40;0
;050900080;2;0;5;2;9;0;13;2;14;1;18;2;22;1;23;6;24;0;25;18;28;1;29;0;30;0;31;0;33;13;35;0;36;5;38;3;39;0;40;6
;050900081;2;20;5;1;9;3;13;0;14;0;18;1;22;7;23;3;24;0;25;2;28;0;29;0;30;0;31;1;33;0;35;0;36;0;38;40;39;0;40;0
;050900082;2;12;5;0;9;0;13;0;14;0;18;0;22;3;23;13;24;0;25;0;28;0;29;1;30;0;31;0;33;0;35;0;36;1;38;9;39;0;40;0
;050900083;2;50;5;2;9;2;13;0;14;3;18;0;22;17;23;20;24;1;25;1;28;1;29;1;30;0;31;0;33;3;35;1;36;1;38;18;39;0;40;0
;050900084;2;7;5;0;9;1;13;1;14;1;18;0;22;3;23;2;24;1;25;0;28;0;29;1;30;0;31;0;33;15;35;0;36;0;38;1;39;0;40;0
;050900085;2;7;5;0;9;2;13;2;14;2;18;1;22;0;23;13;24;0;25;0;28;1;29;1;30;0;31;1;33;2;35;0;36;1;38;7;39;0;40;0
;050900086;2;35;5;0;9;2;13;0;14;0;18;0;22;14;23;23;24;0;25;0;28;0;29;0;30;0;31;0;33;0;35;0;36;0;38;9;39;0;40;0
;050900087;2;74;5;4;9;29;13;5;14;15;18;4;22;48;23;91;24;2;25;0;28;4;29;4;30;0;31;2;33;1;35;2;36;1;38;60;39;0;40;0
;050900088;2;75;5;0;9;18;13;2;14;20;18;1;22;41;23;130;24;3;25;1;28;0;29;6;30;0;31;3;33;4;35;0;36;2;38;50;39;0;40;0
;050900089;2;37;5;0;9;0;13;0;14;1;18;0;22;2;23;21;24;0;25;3;28;0;29;2;30;0;31;0;33;0;35;0;36;0;38;8;39;0;40;0
;050900090;2;45;5;3;9;3;13;0;14;6;18;1;22;2;23;14;24;1;25;0;28;0;29;1;30;0;31;0;33;2;35;0;36;0;38;3;39;0;40;0
;050900091;2;42;5;2;9;3;13;0;14;4;18;1;22;7;23;30;24;0;25;0;28;2;29;1;30;1;31;0;33;2;35;0;36;4;38;28;39;0;40;0
;050900092;2;65;5;0;9;12;13;15;14;25;18;5;22;65;23;107;24;3;25;5;28;5;29;12;30;1;31;1;33;0;35;2;36;3;38;48;39;0;40;1
;050900093;2;52;5;1;9;6;13;2;14;5;18;3;22;23;23;45;24;3;25;0;28;1;29;8;30;0;31;2;33;1;35;0;36;0;38;128;39;0;40;0
;050900094;2;50;5;0;9;4;13;4;14;11;18;2;22;16;23;67;24;3;25;2;28;1;29;2;30;1;31;0;33;3;35;0;36;2;38;114;39;0;40;0
;050900095;2;104;5;5;9;34;13;7;14;16;18;0;22;29;23;43;24;1;25;2;28;2;29;34;30;0;31;9;33;0;35;0;36;14;38;25;39;1;40;2
;050900096;2;114;5;4;9;10;13;13;14;26;18;4;22;8;23;51;24;1;25;3;28;4;29;40;30;1;31;8;33;2;35;6;36;7;38;45;39;1;40;0
;050900097;2;20;5;0;9;3;13;1;14;11;18;2;22;8;23;23;24;5;25;0;28;9;29;9;30;4;31;43;33;5;35;6;36;8;38;40;39;0;40;1
;050900098;2;65;5;2;9;6;13;2;14;22;18;1;22;3;23;13;24;4;25;3;28;1;29;19;30;1;31;53;33;3;35;6;36;7;38;29;39;1;40;1
;050900099;2;52;5;2;9;5;13;1;14;44;18;0;22;10;23;86;24;2;25;2;28;0;29;18;30;2;31;5;33;0;35;5;36;5;38;19;39;0;40;0
;050900100;2;48;5;2;9;16;13;3;14;34;18;11;22;13;23;119;24;3;25;1;28;0;29;6;30;1;31;1;33;0;35;4;36;5;38;19;39;0;40;1
;050900101;2;64;5;8;9;6;13;3;14;11;18;2;22;6;23;96;24;0;25;0;28;1;29;15;30;0;31;1;33;0;35;0;36;2;38;10;39;0;40;0
;050900102;2;55;5;5;9;7;13;0;14;16;18;0;22;2;23;69;24;2;25;0;28;0;29;25;30;0;31;1;33;3;35;0;36;6;38;17;39;0;40;0
;050900103;2;72;5;4;9;2;13;16;14;0;18;2;22;10;23;99;24;1;25;5;28;4;29;20;30;0;31;8;33;8;35;4;36;4;38;0;39;50;40;0
;050900104;2;15;5;0;9;6;13;0;14;1;18;0;22;13;23;15;24;0;25;0;28;0;29;0;30;0;31;0;33;0;35;0;36;0;38;14;39;0;40;0
;050900105;2;80;5;0;9;4;13;1;14;18;18;0;22;19;23;106;24;0;25;0;28;0;29;0;30;0;31;7;33;0;35;0;36;1;38;32;39;0;40;0
;050900106;2;80;5;1;9;10;13;1;14;18;18;3;22;35;23;41;24;0;25;2;28;2;29;6;30;0;31;1;33;11;35;4;36;56;38;35;39;0;40;3
;050900107;2;15;5;0;9;4;13;4;14;13;18;4;22;4;23;59;24;3;25;1;28;2;29;1;30;1;31;0;33;5;35;1;36;9;38;15;39;1;40;0
;050900108;2;27;5;2;9;5;13;1;14;14;18;4;22;26;23;45;24;3;25;9;28;1;29;3;30;1;31;0;33;20;35;2;36;24;38;27;39;0;40;1
;050900109;2;23;5;2;9;6;13;2;14;15;18;24;22;24;23;45;24;0;25;4;28;2;29;3;30;0;31;1;33;14;35;1;36;13;38;46;39;0;40;1
;050900110;2;52;5;0;9;8;13;0;14;30;18;2;22;25;23;33;24;2;25;0;28;0;29;0;30;0;31;2;33;0;35;6;36;3;38;8;39;0;40;0
;050900111;2;34;5;1;9;1;13;0;14;2;18;1;22;12;23;5;24;0;25;0;28;2;29;0;30;0;31;0;33;1;35;0;36;2;38;7;39;0;40;0
;050900112;2;24;5;1;9;1;13;0;14;8;18;1;22;5;23;32;24;2;25;0;28;0;29;1;30;0;31;0;33;1;35;0;36;15;38;11;39;0;40;0
;050900113;2;12;5;0;9;1;13;0;14;2;18;0;22;1;23;7;24;0;25;1;28;0;29;0;30;0;31;0;33;0;35;0;36;0;38;18;39;0;40;0
;050900114;2;14;5;1;9;2;13;1;14;2;18;1;22;9;23;4;24;1;25;1;28;0;29;0;30;0;31;0;33;1;35;0;36;0;38;7;39;0;40;1
;050900115;2;14;5;0;9;3;13;0;14;4;18;0;22;16;23;10;24;1;25;0;28;1;29;0;30;0;31;0;33;0;35;1;36;0;38;13;39;1;40;0
;050900116;2;26;5;0;9;0;13;0;14;8;18;1;22;2;23;11;24;0;25;0;28;0;29;0;30;0;31;0;33;0;35;0;36;0;38;2;39;0;40;0
;050900117;2;14;5;0;9;0;13;0;14;0;18;0;22;1;23;16;24;2;25;1;28;0;29;1;30;0;31;0;33;0;35;0;36;5;38;11;39;0;40;0
;050900118;2;102;5;3;9;17;13;6;14;26;18;6;22;28;23;81;24;3;25;6;28;5;29;6;30;0;31;1;33;6;35;16;36;7;38;37;39;0;40;0
;050900119;2;76;5;1;9;4;13;1;14;2;18;0;22;5;23;19;24;3;25;0;28;1;29;0;30;1;31;0;33;0;35;1;36;0;38;10;39;0;40;0
;050900120;2;103;5;2;9;12;13;1;14;24;18;2;22;7;23;40;24;5;25;1;28;4;29;5;30;0;31;1;33;1;35;5;36;0;38;92;39;0;40;1
;050900121;2;12;5;0;9;2;13;1;14;4;18;0;22;2;23;9;24;1;25;0;28;0;29;1;30;0;31;1;33;1;35;2;36;3;38;2;39;0;40;0
;051500001;2;5;5;9;8;14;9;2;14;14;23;75;24;1;25;0;26;27
;051500002;2;42;5;36;8;32;9;13;14;39;23;112;24;13;25;15;26;140
;051500003;2;29;5;34;8;72;9;7;14;13;23;142;24;16;25;11;26;50
;051500004;2;11;5;11;8;17;9;8;14;2;23;44;24;1;25;1;26;12
;051500005;2;19;5;5;8;10;9;0;14;1;23;27;24;2;25;0;26;5
;051500006;2;2;5;1;8;4;9;2;14;6;23;9;24;0;25;1;26;3
;051500007;2;3;5;0;8;2;9;1;14;4;23;10;24;6;25;1;26;9
;051500008;2;1;5;3;8;6;9;0;14;0;23;12;24;0;25;1;26;2
;051500009;2;0;5;3;8;9;9;0;14;9;23;7;24;1;25;0;26;2
;051600001;2;104;8;45;9;19;14;7;22;11;23;7;24;8;25;27;26;29;27;40;29;0
;051600002;2;172;8;13;9;35;14;16;22;30;23;12;24;7;25;39;26;38;27;53;29;0
;051600003;2;15;8;5;9;0;14;1;22;4;23;1;24;3;25;6;26;3;27;8;29;0
;051600004;2;35;8;40;9;4;14;3;22;25;23;20;24;3;25;4;26;1;27;23;29;1
;051600005;2;7;8;3;9;0;14;0;22;3;23;3;24;1;25;0;26;1;27;12;29;1
;051600006;2;14;8;8;9;2;14;1;22;14;23;3;24;0;25;5;26;1;27;3;29;0
;051600007;2;4;8;11;9;2;14;0;22;0;23;0;24;0;25;0;26;0;27;0;29;0
;051600008;2;19;8;5;9;3;14;1;22;11;23;1;24;2;25;3;26;0;27;11;29;0
;051600009;2;7;8;24;9;4;14;1;22;0;23;0;24;2;25;4;26;4;27;11;29;0
;051600010;2;6;8;5;9;4;14;0;22;0;23;5;24;0;25;8;26;1;27;0;29;0
;051600011;2;7;8;15;9;1;14;0;22;0;23;2;24;1;25;1;26;2;27;1;29;0
;051600012;2;42;8;75;9;7;14;2;22;5;23;6;24;0;25;4;26;10;27;7;29;0
;051600013;2;24;8;30;9;0;14;2;22;17;23;9;24;1;25;7;26;3;27;1;29;0
;051600014;2;44;8;38;9;3;14;0;22;8;23;2;24;2;25;0;26;12;27;0;29;0
;051600015;2;43;8;59;9;45;14;11;22;10;23;12;24;15;25;21;26;48;27;22;29;2
;051600016;2;60;8;41;9;21;14;5;22;13;23;9;24;16;25;4;26;20;27;19;29;0
;051600017;2;16;8;12;9;0;14;1;22;0;23;1;24;0;25;1;26;9;27;3;29;0
;051600018;2;4;8;4;9;0;14;0;22;1;23;0;24;0;25;1;26;3;27;0;29;0
;051600019;2;11;8;9;9;1;14;0;22;0;23;17;24;3;25;0;26;7;27;3;29;0
;051600020;2;34;8;41;9;4;14;1;22;8;23;2;24;2;25;1;26;10;27;0;29;1
;051600021;2;84;8;74;9;14;14;34;22;28;23;87;24;21;25;18;26;40;27;5;29;3
;051600022;2;12;8;44;9;2;14;1;22;182;23;15;24;4;25;2;26;18;27;5;29;12
;051600023;2;42;8;38;9;11;14;16;22;28;23;114;24;16;25;11;26;40;27;8;29;7
;051600024;2;21;8;36;9;2;14;0;22;5;23;5;24;0;25;1;26;2;27;0;29;0
;051600025;2;10;8;4;9;3;14;0;22;4;23;6;24;1;25;3;26;15;27;1;29;0
;051600026;2;10;8;8;9;3;14;0;22;3;23;7;24;0;25;6;26;6;27;3;29;0
П;051600027;2;8;8;7;9;0;14;0;22;1;23;0;24;0;25;0;26;0;27;2;29;0
;052200001;2;109;8;129;9;1;14;26;22;0;23;38;25;34
;052200002;2;149;8;119;9;5;14;34;22;0;23;81;25;19
;052200003;2;89;8;139;9;1;14;55;22;0;23;69;25;12
;052200004;2;161;8;86;9;4;14;51;22;2;23;45;25;7
;052200005;2;122;8;109;9;6;14;25;22;1;23;30;25;3
П;052200006;2;6;8;13;9;1;14;1;22;0;23;7;25;0
;052200007;2;3;8;14;9;0;14;2;22;2;23;10;25;0
;052200008;2;12;8;22;9;2;14;2;22;0;23;10;25;3
;052200009;2;38;8;12;9;1;14;4;22;0;23;0;25;0
;052200010;2;11;8;13;9;0;14;0;22;0;23;2;25;3
;052200011;2;50;8;78;9;4;14;20;22;5;23;26;25;0
;052200012;2;57;8;50;9;2;14;9;22;2;23;59;25;4
;052200013;2;27;8;58;9;5;14;5;22;0;23;42;25;0
;052200014;2;11;8;23;9;1;14;1;22;0;23;1;25;0
;052500001;2;18;8;151;9;0;14;28;22;14;23;1;24;3;25;6
;052500002;2;9;8;15;9;0;14;0;22;2;23;0;24;3;25;1
;052500003;2;12;8;9;9;1;14;0;22;4;23;0;24;2;25;9
;052500004;2;18;8;21;9;1;14;1;22;3;23;0;24;1;25;30
;052500005;2;37;8;56;9;7;14;7;22;5;23;7;24;2;25;9
;052500006;2;115;8;47;9;16;14;18;22;30;23;56;24;33;25;22
;052500007;2;31;8;32;9;7;14;1;22;1;23;0;24;55;25;15
П;052500008;2;2;8;7;9;0;14;0;22;1;23;1;24;2;25;0
;053000001;2;15;5;3;8;152;14;52;22;37;25;7;26;38;27;14
;053000002;2;13;5;12;8;170;14;67;22;34;25;10;26;55;27;28
;053000003;2;12;5;9;8;46;14;13;22;12;25;175;26;7;27;1
;053000004;2;10;5;6;8;45;14;5;22;5;25;99;26;4;27;1
;053000005;2;50;5;10;8;96;14;25;22;38;25;130;26;4;27;2
;053000006;2;27;5;9;8;85;14;19;22;14;25;75;26;11;27;4
;053000007;2;16;5;1;8;30;14;27;22;3;25;97;26;8;27;1
П;053000008;2;1;5;2;8;15;14;3;22;2;25;2;26;2;27;0
П;053000009;2;2;5;1;8;8;14;5;22;0;25;6;26;1;27;0
;053300001;2;179;3;12;5;22;8;225;9;10;14;15;18;2;22;24;23;24;31;14
;053300002;2;38;3;0;5;3;8;80;9;0;14;2;18;0;22;7;23;26;31;1
;053300003;2;11;3;1;5;0;8;8;9;1;14;1;18;0;22;70;23;56;31;0
;053300004;2;43;3;3;5;14;8;52;9;1;14;21;18;0;22;19;23;0;31;1
;053300005;2;38;3;1;5;3;8;70;9;0;14;18;18;0;22;3;23;0;31;0
;053300006;2;126;3;3;5;37;8;124;9;5;14;4;18;1;22;45;23;3;31;5
;053300007;2;198;3;8;5;9;8;121;9;16;14;4;18;4;22;9;23;3;31;19
;053300008;2;55;3;0;5;1;8;81;9;2;14;3;18;6;22;0;23;2;31;8
;053300009;2;107;3;4;5;10;8;146;9;0;14;36;18;27;22;5;23;1;31;3
;053300010;2;23;3;0;5;9;8;38;9;3;14;2;18;0;22;0;23;0;31;4
;053700001;2;33;9;8;22;140;23;6;24;6
;053700002;2;18;9;8;22;111;23;5;24;6
;053700003;2;10;9;0;22;50;23;2;24;0
;053700004;2;5;9;4;22;64;23;1;24;0
;053700005;2;9;9;1;22;39;23;1;24;0
;053700006;2;25;9;1;22;75;23;0;24;0
;053700007;2;50;9;4;22;124;23;2;24;20
;053700008;2;42;9;5;22;138;23;0;24;32
;053700009;2;34;9;4;22;95;23;3;24;1
;053700010;2;29;9;6;22;56;23;3;24;2
;060500001;2;62;8;163;9;1;14;6;17;1;22;37;23;60;24;10;25;0;26;1;27;0;28;0;29;0;30;0;31;67
;060500002;2;63;8;174;9;2;14;2;17;1;22;54;23;36;24;18;25;0;26;0;27;1;28;0;29;1;30;3;31;58
;060500003;2;79;8;158;9;2;14;2;17;0;22;58;23;99;24;12;25;0;26;0;27;0;28;0;29;1;30;3;31;85
;060500004;2;98;8;46;9;5;14;2;17;13;22;12;23;5;24;4;25;4;26;0;27;39;28;0;29;0;30;0;31;47
;060500005;2;115;8;31;9;2;14;1;17;13;22;9;23;7;24;1;25;8;26;0;27;40;28;0;29;0;30;2;31;78
;060500006;2;108;8;67;9;0;14;4;17;17;22;5;23;11;24;2;25;3;26;0;27;19;28;13;29;0;30;0;31;150
;060500007;2;14;8;135;9;1;14;1;17;1;22;17;23;8;24;1;25;16;26;16;27;0;28;0;29;2;30;0;31;60
;060500008;2;28;8;101;9;2;14;5;17;0;22;30;23;5;24;3;25;8;26;21;27;0;28;0;29;0;30;0;31;42
;060500009;2;20;8;84;9;2;14;8;17;2;22;58;23;42;24;7;25;0;26;0;27;2;28;0;29;0;30;6;31;48
;060500010;2;27;8;43;9;2;14;0;17;0;22;34;23;32;24;1;25;0;26;1;27;0;28;0;29;0;30;0;31;3
П;060500011;2;9;8;14;9;0;14;2;17;0;22;0;23;0;24;0;25;0;26;0;27;0;28;0;29;0;30;2;31;0
;060800001;2;121;5;1;7;6;8;72;9;1;13;1;14;8;18;5;22;4;23;2;27;1;35;0;36;15;37;0;38;11;40;20;41;33
;060800002;2;115;5;0;7;0;8;76;9;9;13;4;14;8;18;2;22;0;23;2;27;0;35;4;36;26;37;1;38;14;40;21;41;28
;060800003;2;105;5;2;7;1;8;74;9;3;13;1;14;1;18;7;22;0;23;1;27;0;35;1;36;6;37;0;38;30;40;24;41;34
;060800004;2;116;5;0;7;0;8;72;9;4;13;1;14;12;18;10;22;0;23;1;27;0;35;4;36;18;37;0;38;15;40;25;41;33
;060800005;2;107;5;13;7;3;8;54;9;2;13;2;14;6;18;6;22;0;23;3;27;1;35;1;36;15;37;0;38;17;40;15;41;31
;060800006;2;84;5;2;7;1;8;60;9;5;13;8;14;6;18;13;22;0;23;1;27;0;35;1;36;8;37;0;38;15;40;19;41;37
;060800007;2;112;5;6;7;0;8;52;9;3;13;4;14;11;18;2;22;0;23;1;27;2;35;1;36;10;37;0;38;25;40;12;41;19
;060800008;2;88;5;38;7;18;8;72;9;2;13;0;14;4;18;3;22;0;23;3;27;4;35;2;36;5;37;6;38;2;40;36;41;23
;060800009;2;106;5;5;7;2;8;71;9;9;13;0;14;13;18;8;22;1;23;0;27;2;35;10;36;11;37;0;38;3;40;22;41;35
;060800010;2;120;5;1;7;0;8;78;9;3;13;5;14;4;18;12;22;0;23;3;27;0;35;2;36;23;37;0;38;13;40;29;41;32
;060800011;2;104;5;12;7;1;8;51;9;3;13;2;14;16;18;3;22;1;23;3;27;4;35;0;36;7;37;1;38;12;40;22;41;29
;060800012;2;101;5;3;7;1;8;82;9;3;13;1;14;5;18;1;22;0;23;12;27;0;35;2;36;13;37;0;38;9;40;51;41;44
;060800013;2;128;5;5;7;1;8;73;9;4;13;0;14;9;18;3;22;0;23;7;27;0;35;7;36;13;37;0;38;10;40;47;41;32
;060800014;2;45;5;111;7;48;8;34;9;1;13;1;14;6;18;2;22;0;23;4;27;1;35;2;36;0;37;4;38;6;40;15;41;34
;060800015;2;14;5;275;7;88;8;47;9;0;13;2;14;0;18;3;22;1;23;0;27;0;35;8;36;15;37;10;38;1;40;3;41;26
;060800016;2;17;5;162;7;74;8;19;9;3;13;1;14;2;18;0;22;0;23;0;27;0;35;1;36;12;37;27;38;4;40;6;41;24
;060800017;2;134;5;1;7;3;8;60;9;8;13;2;14;14;18;6;22;0;23;5;27;1;35;1;36;12;37;0;38;11;40;39;41;65
;060800018;2;58;5;25;7;3;8;90;9;5;13;4;14;9;18;3;22;0;23;1;27;0;35;3;36;13;37;0;38;5;40;19;41;51
;060800019;2;77;5;113;7;13;8;46;9;3;13;0;14;2;18;1;22;1;23;1;27;0;35;1;36;2;37;1;38;11;40;14;41;69
;060800020;2;27;5;0;7;3;8;51;9;1;13;1;14;1;18;0;22;0;23;0;27;0;35;0;36;2;37;0;38;4;40;5;41;59
;060800021;2;165;5;10;7;0;8;105;9;5;13;30;14;11;18;3;22;0;23;7;27;1;35;0;36;39;37;1;38;7;40;36;41;45
;060800022;2;78;5;89;7;17;8;73;9;5;13;11;14;6;18;6;22;0;23;1;27;1;35;1;36;8;37;17;38;7;40;10;41;72
;060800023;2;48;5;64;7;18;8;66;9;3;13;0;14;2;18;1;22;1;23;1;27;0;35;1;36;3;37;18;38;20;40;7;41;36
;060800024;2;79;5;85;7;13;8;70;9;10;13;2;14;10;18;1;22;4;23;1;27;0;35;3;36;27;37;36;38;12;40;21;41;185
;060800025;2;74;5;1;7;2;8;54;9;4;13;1;14;1;18;0;22;0;23;0;27;1;35;0;36;6;37;7;38;1;40;3;41;28
;060800026;2;174;5;20;7;0;8;116;9;3;13;1;14;7;18;1;22;0;23;1;27;1;35;0;36;8;37;14;38;3;40;7;41;64
;060800027;2;40;5;157;7;1;8;32;9;1;13;1;14;2;18;0;22;0;23;0;27;2;35;0;36;0;37;53;38;0;40;2;41;15
;060800028;2;7;5;0;7;0;8;61;9;2;13;1;14;2;18;0;22;0;23;0;27;0;35;0;36;0;37;0;38;6;40;10;41;25
;060800029;2;14;5;52;7;6;8;29;9;1;13;0;14;1;18;0;22;0;23;0;27;3;35;3;36;4;37;0;38;1;40;6;41;8
;060800030;2;127;5;49;7;9;8;83;9;7;13;6;14;8;18;4;22;0;23;6;27;0;35;7;36;22;37;11;38;26;40;92;41;80
;060800031;2;61;5;180;7;32;8;35;9;1;13;1;14;2;18;0;22;2;23;4;27;1;35;4;36;10;37;10;38;5;40;29;41;27
;060800032;2;125;5;5;7;27;8;93;9;2;13;0;14;2;18;5;22;8;23;0;27;4;35;3;36;20;37;0;38;2;40;55;41;20
;060800033;2;46;5;55;7;7;8;77;9;1;13;0;14;0;18;1;22;1;23;0;27;0;35;0;36;0;37;0;38;5;40;5;41;29
;060800034;2;33;5;202;7;12;8;24;9;1;13;3;14;1;18;2;22;0;23;2;27;0;35;6;36;8;37;5;38;7;40;19;41;30
;060800035;2;138;5;32;7;5;8;110;9;4;13;0;14;10;18;3;22;0;23;11;27;0;35;1;36;20;37;1;38;24;40;34;41;31
;060800036;2;108;5;105;7;10;8;69;9;3;13;1;14;12;18;0;22;1;23;6;27;0;35;3;36;25;37;2;38;11;40;19;41;46
;060800037;2;39;5;56;7;21;8;102;9;3;13;5;14;7;18;1;22;0;23;0;27;0;35;1;36;1;37;3;38;4;40;90;41;13
;060800038;2;74;5;25;7;4;8;127;9;2;13;8;14;17;18;2;22;2;23;1;27;1;35;1;36;3;37;0;38;6;40;112;41;18
П;060800041;2;4;5;0;7;0;8;10;9;0;13;0;14;0;18;0;22;0;23;1;27;0;35;0;36;3;37;0;38;0;40;1;41;1
П;060800042;2;8;5;1;7;0;8;16;9;0;13;0;14;0;18;1;22;0;23;0;27;0;35;0;36;1;37;0;38;1;40;3;41;1
;061000001;2;109;5;0;7;5;8;31;9;5;13;2;14;3;15;0;22;4;23;11;24;7;26;8;28;2;29;0;30;0;31;0;32;13;33;1;34;5;35;2;36;9;37;5;38;1;39;0;40;0;41;5;42;17;43;6;44;1;45;27;46;2;47;7
;061000002;2;106;5;0;7;5;8;42;9;15;13;2;14;7;15;6;22;1;23;4;24;29;26;3;28;4;29;0;30;0;31;1;32;16;33;0;34;9;35;0;36;12;37;3;38;2;39;4;40;3;41;12;42;4;43;26;44;13;45;13;46;2;47;8
;061000003;2;106;5;0;7;4;8;40;9;9;13;0;14;6;15;1;22;0;23;3;24;9;26;8;28;2;29;4;30;0;31;2;32;6;33;0;34;6;35;4;36;4;37;8;38;3;39;3;40;0;41;9;42;0;43;10;44;7;45;16;46;0;47;5
;061000004;2;73;5;1;7;0;8;46;9;9;13;0;14;5;15;3;22;0;23;3;24;14;26;0;28;2;29;1;30;0;31;0;32;7;33;0;34;5;35;1;36;5;37;5;38;2;39;7;40;1;41;14;42;2;43;9;44;7;45;13;46;3;47;13
;061000005;2;94;5;0;7;11;8;30;9;6;13;2;14;9;15;3;22;0;23;5;24;4;26;1;28;3;29;1;30;0;31;0;32;4;33;0;34;10;35;2;36;9;37;2;38;5;39;4;40;1;41;13;42;0;43;10;44;11;45;17;46;0;47;7
;061000006;2;81;5;0;7;0;8;37;9;17;13;2;14;3;15;3;22;0;23;4;24;7;26;3;28;3;29;0;30;1;31;0;32;4;33;0;34;10;35;1;36;1;37;2;38;2;39;4;40;1;41;12;42;9;43;12;44;10;45;19;46;0;47;2
;061000007;2;71;5;2;7;1;8;30;9;8;13;2;14;3;15;0;22;0;23;12;24;5;26;1;28;1;29;0;30;0;31;0;32;1;33;0;34;15;35;0;36;6;37;2;38;0;39;5;40;1;41;14;42;3;43;10;44;1;45;24;46;0;47;3
;061000008;2;80;5;1;7;2;8;36;9;6;13;1;14;3;15;3;22;0;23;16;24;19;26;0;28;0;29;0;30;0;31;0;32;9;33;0;34;14;35;1;36;2;37;7;38;0;39;7;40;3;41;4;42;0;43;13;44;18;45;6;46;1;47;5
;061000009;2;88;5;2;7;4;8;44;9;12;13;2;14;2;15;0;22;2;23;9;24;12;26;3;28;2;29;0;30;1;31;1;32;5;33;0;34;43;35;4;36;10;37;6;38;10;39;7;40;1;41;4;42;3;43;26;44;19;45;17;46;0;47;10
;061000010;2;47;5;2;7;2;8;25;9;5;13;0;14;3;15;3;22;0;23;8;24;4;26;1;28;2;29;0;30;0;31;0;32;3;33;0;34;8;35;1;36;3;37;4;38;2;39;3;40;1;41;17;42;17;43;4;44;7;45;9;46;2;47;8
;061000011;2;96;5;0;7;1;8;29;9;7;13;0;14;7;15;3;22;2;23;16;24;10;26;2;28;1;29;0;30;2;31;1;32;5;33;0;34;7;35;2;36;2;37;12;38;2;39;2;40;1;41;9;42;0;43;11;44;2;45;5;46;0;47;3
;061000012;2;93;5;0;7;0;8;53;9;11;13;0;14;6;15;2;22;0;23;8;24;1;26;2;28;0;29;0;30;0;31;0;32;4;33;2;34;8;35;2;36;9;37;5;38;1;39;5;40;1;41;9;42;0;43;17;44;2;45;18;46;2;47;0
;061000013;2;129;5;1;7;0;8;56;9;3;13;2;14;7;15;3;22;0;23;29;24;11;26;5;28;1;29;3;30;0;31;1;32;17;33;0;34;17;35;2;36;11;37;18;38;2;39;5;40;2;41;11;42;0;43;29;44;5;45;26;46;4;47;9
;061000014;2;101;5;0;7;2;8;53;9;11;13;0;14;8;15;3;22;0;23;37;24;10;26;0;28;0;29;1;30;0;31;3;32;13;33;0;34;9;35;5;36;4;37;8;38;1;39;5;40;1;41;7;42;5;43;30;44;6;45;10;46;1;47;12
;061000015;2;91;5;1;7;1;8;53;9;10;13;1;14;8;15;3;22;0;23;9;24;8;26;0;28;0;29;1;30;0;31;0;32;2;33;0;34;6;35;3;36;6;37;3;38;1;39;12;40;0;41;11;42;1;43;18;44;3;45;8;46;0;47;2
;061000016;2;79;5;2;7;4;8;35;9;8;13;1;14;10;15;1;22;0;23;20;24;7;26;4;28;0;29;0;30;0;31;0;32;5;33;0;34;8;35;3;36;5;37;4;38;0;39;1;40;1;41;10;42;1;43;20;44;4;45;21;46;0;47;5
;061000017;2;183;5;1;7;2;8;55;9;11;13;1;14;9;15;8;22;4;23;33;24;12;26;3;28;4;29;3;30;1;31;0;32;4;33;2;34;7;35;5;36;4;37;7;38;5;39;7;40;2;41;13;42;0;43;26;44;9;45;18;46;1;47;11
;061000018;2;71;5;4;7;1;8;44;9;14;13;3;14;5;15;3;22;0;23;12;24;8;26;3;28;1;29;1;30;0;31;0;32;6;33;0;34;0;35;7;36;4;37;1;38;0;39;0;40;1;41;20;42;7;43;22;44;0;45;12;46;0;47;1
;061000019;2;112;5;0;7;3;8;51;9;8;13;3;14;5;15;1;22;3;23;21;24;11;26;4;28;1;29;0;30;0;31;0;32;3;33;1;34;8;35;2;36;1;37;17;38;3;39;5;40;3;41;16;42;2;43;17;44;15;45;15;46;1;47;11
;061000020;2;90;5;0;7;1;8;57;9;11;13;1;14;3;15;1;22;2;23;15;24;11;26;4;28;1;29;1;30;0;31;0;32;9;33;2;34;3;35;1;36;2;37;10;38;1;39;9;40;2;41;6;42;1;43;35;44;7;45;8;46;1;47;10
