;224614062;2;239;5;1;6;5;8;81;9;14;10;1;15;1;17;8;18;0;26;0;27;3;28;5;29;0;30;0;32;5;33;45;36;1;42;0;44;0;45;10;46;0;53;0;59;10;63;2
;224614063;2;277;5;1;6;3;8;78;9;9;10;0;15;1;17;4;18;2;26;0;27;1;28;0;29;0;30;2;32;5;33;38;36;0;42;0;44;0;45;15;46;0;53;0;59;8;63;0
;224614064;2;224;5;1;6;1;8;60;9;18;10;1;15;1;17;13;18;1;26;0;27;2;28;0;29;0;30;1;32;3;33;26;36;0;42;0;44;0;45;6;46;0;53;0;59;6;63;0
;224614065;2;173;5;0;6;3;8;52;9;13;10;0;15;3;17;7;18;0;26;0;27;1;28;1;29;0;30;1;32;6;33;27;36;0;42;1;44;0;45;15;46;0;53;0;59;6;63;0
;224614066;2;229;5;1;6;3;8;135;9;12;10;0;15;1;17;3;18;0;26;0;27;1;28;0;29;0;30;0;32;1;33;17;36;2;42;0;44;0;45;6;46;0;53;1;59;4;63;0
;224614067;2;163;5;0;6;3;8;55;9;5;10;0;15;3;17;3;18;0;26;0;27;0;28;0;29;0;30;0;32;2;33;22;36;0;42;0;44;0;45;11;46;2;53;0;59;1;63;0
;224614068;2;188;5;0;6;7;8;129;9;12;10;5;15;3;17;2;18;0;26;0;27;3;28;1;29;0;30;1;32;1;33;28;36;2;42;1;44;0;45;6;46;0;53;0;59;4;63;0
;224614069;2;194;5;0;6;4;8;83;9;10;10;1;15;2;17;5;18;1;26;0;27;3;28;0;29;3;30;2;32;1;33;25;36;0;42;0;44;0;45;14;46;0;53;0;59;6;63;0
;224614070;2;182;5;1;6;6;8;165;9;15;10;0;15;9;17;2;18;0;26;0;27;1;28;0;29;1;30;0;32;2;33;36;36;2;42;0;44;0;45;8;46;0;53;1;59;0;63;0
;224614072;2;115;5;3;6;11;8;54;9;5;10;0;15;4;17;4;18;0;26;0;27;0;28;0;29;0;30;0;32;0;33;6;36;0;42;0;44;0;45;10;46;0;53;0;59;1;63;0
;224614073;2;142;5;0;6;9;8;32;9;14;10;0;15;0;17;1;18;0;26;0;27;0;28;0;29;0;30;0;32;0;33;9;36;0;42;0;44;3;45;2;46;1;53;0;59;5;63;0
;224614074;2;205;5;1;6;1;8;59;9;9;10;0;15;1;17;1;18;1;26;0;27;1;28;0;29;0;30;2;32;0;33;25;36;0;42;0;44;1;45;4;46;0;53;0;59;4;63;0
;224614075;2;323;5;2;6;2;8;69;9;13;10;0;15;2;17;3;18;0;26;0;27;1;28;0;29;0;30;0;32;1;33;25;36;0;42;0;44;1;45;3;46;0;53;1;59;5;63;1
;224615001;2;159;5;0;6;4;8;85;9;8;10;0;15;7;17;8;18;0;26;1;27;1;28;0;29;0;30;0;32;2;33;23;36;2;42;0;44;0;45;7;46;0;53;1;59;0;63;1
;224615002;2;120;5;0;6;0;8;96;9;2;10;0;15;2;17;3;18;0;26;0;27;0;28;0;29;1;30;1;32;2;33;24;36;1;42;1;44;9;45;0;46;0;53;2;59;0;63;0
;224615003;2;100;5;0;6;7;8;102;9;4;10;0;15;0;17;2;18;0;26;0;27;1;28;1;29;0;30;0;32;0;33;32;36;0;42;0;44;0;45;8;46;0;53;0;59;8;63;0
;224615004;2;31;5;0;6;0;8;29;9;0;10;0;15;1;17;0;18;0;26;0;27;1;28;1;29;0;30;0;32;0;33;10;36;1;42;0;44;0;45;4;46;0;53;1;59;0;63;0
;224615005;2;139;5;2;6;1;8;91;9;5;10;0;15;1;17;0;18;0;26;0;27;0;28;0;29;0;30;1;32;4;33;56;36;0;42;0;44;0;45;7;46;0;53;1;59;4;63;0
;224615006;2;108;5;1;6;2;8;101;9;2;10;0;15;1;17;3;18;2;26;0;27;2;28;0;29;0;30;0;32;0;33;23;36;0;42;0;44;0;45;6;46;1;53;0;59;3;63;0
;224615007;2;144;5;0;6;0;8;54;9;6;10;0;15;1;17;0;18;0;26;0;27;1;28;1;29;0;30;0;32;0;33;34;36;0;42;0;44;0;45;7;46;0;53;0;59;5;63;0
;224615008;2;134;5;1;6;0;8;43;9;3;10;0;15;0;17;1;18;0;26;0;27;0;28;0;29;0;30;0;32;1;33;23;36;1;42;0;44;0;45;5;46;1;53;1;59;4;63;1
;224615009;2;118;5;0;6;0;8;77;9;9;10;1;15;0;17;2;18;0;26;0;27;0;28;0;29;0;30;0;32;1;33;36;36;0;42;0;44;0;45;6;46;0;53;0;59;5;63;0
;224615010;2;215;5;1;6;3;8;153;9;6;10;0;15;1;17;2;18;0;26;1;27;1;28;0;29;0;30;0;32;2;33;65;36;1;42;1;44;0;45;15;46;0;53;1;59;9;63;3
;224615011;2;223;5;1;6;1;8;87;9;9;10;2;15;0;17;4;18;1;26;1;27;0;28;0;29;0;30;0;32;5;33;42;36;1;42;0;44;0;45;22;46;1;53;0;59;2;63;0
;224615012;2;152;5;0;6;6;8;66;9;6;10;0;15;3;17;3;18;0;26;0;27;1;28;0;29;0;30;0;32;2;33;23;36;0;42;0;44;0;45;11;46;0;53;0;59;0;63;0
;224615013;2;171;5;1;6;4;8;42;9;7;10;0;15;0;17;3;18;0;26;0;27;0;28;1;29;0;30;0;32;0;33;36;36;0;42;0;44;0;45;7;46;0;53;1;59;7;63;0
;224615014;2;169;5;0;6;6;8;139;9;14;10;0;15;2;17;11;18;0;26;0;27;2;28;0;29;0;30;0;32;4;33;33;36;0;42;0;44;0;45;15;46;0;53;0;59;4;63;1
;224615015;2;136;5;0;6;1;8;123;9;4;10;0;15;0;17;2;18;1;26;1;27;1;28;0;29;0;30;0;32;1;33;24;36;0;42;1;44;0;45;10;46;0;53;0;59;8;63;0
;224615016;2;118;5;0;6;2;8;64;9;10;10;1;15;1;17;3;18;1;26;0;27;0;28;0;29;0;30;1;32;2;33;50;36;0;42;0;44;0;45;6;46;0;53;0;59;1;63;0
;224615017;2;156;5;0;6;1;8;78;9;8;10;1;15;1;17;4;18;0;26;0;27;0;28;0;29;0;30;1;32;0;33;46;36;0;42;1;44;0;45;7;46;0;53;0;59;8;63;0
;224615018;2;199;5;0;6;4;8;109;9;10;10;0;15;0;17;4;18;0;26;0;27;0;28;1;29;0;30;1;32;2;33;45;36;1;42;2;44;0;45;25;46;0;53;0;59;6;63;0
;224615019;2;121;5;0;6;2;8;89;9;6;10;0;15;1;17;1;18;0;26;0;27;0;28;0;29;0;30;0;32;0;33;22;36;0;42;0;44;0;45;4;46;0;53;0;59;2;63;1
;224615020;2;169;5;0;6;7;8;122;9;7;10;6;15;1;17;1;18;0;26;0;27;2;28;0;29;0;30;1;32;3;33;44;36;0;42;0;44;0;45;8;46;0;53;0;59;0;63;0
;224615021;2;159;5;2;6;2;8;93;9;12;10;0;15;1;17;5;18;1;26;0;27;1;28;1;29;0;30;1;32;4;33;26;36;0;42;0;44;0;45;10;46;0;53;0;59;1;63;0
;224615022;2;207;5;0;6;5;8;119;9;7;10;0;15;0;17;7;18;2;26;0;27;0;28;0;29;0;30;1;32;2;33;38;36;0;42;0;44;0;45;11;46;0;53;0;59;2;63;1
;224615023;2;259;5;1;6;5;8;110;9;6;10;0;15;2;17;5;18;1;26;1;27;2;28;0;29;0;30;0;32;3;33;53;36;0;42;0;44;1;45;12;46;0;53;0;59;7;63;1
;224615024;2;227;5;1;6;5;8;113;9;5;10;4;15;1;17;1;18;0;26;0;27;2;28;0;29;0;30;0;32;4;33;34;36;0;42;0;44;0;45;10;46;0;53;0;59;6;63;0
;224615025;2;224;5;1;6;4;8;120;9;8;10;4;15;4;17;9;18;0;26;0;27;0;28;0;29;0;30;0;32;0;33;45;36;0;42;0;44;0;45;11;46;0;53;0;59;4;63;0
;224615026;2;187;5;0;6;8;8;115;9;10;10;2;15;2;17;2;18;1;26;1;27;0;28;0;29;0;30;2;32;1;33;37;36;0;42;0;44;1;45;10;46;0;53;0;59;4;63;0
;224615027;2;221;5;0;6;4;8;96;9;5;10;0;15;3;17;8;18;1;26;0;27;1;28;0;29;0;30;0;32;0;33;51;36;0;42;0;44;1;45;16;46;0;53;1;59;4;63;0
;224615028;2;170;5;0;6;5;8;68;9;4;10;0;15;0;17;5;18;0;26;1;27;1;28;0;29;0;30;0;32;1;33;35;36;0;42;0;44;0;45;2;46;0;53;0;59;3;63;1
;224615029;2;156;5;1;6;4;8;178;9;5;10;0;15;0;17;4;18;5;26;0;27;3;28;1;29;0;30;2;32;4;33;23;36;1;42;0;44;0;45;14;46;0;53;1;59;4;63;0
;224615030;2;159;5;1;6;3;8;91;9;8;10;2;15;0;17;3;18;0;26;0;27;2;28;0;29;0;30;0;32;4;33;24;36;0;42;0;44;0;45;4;46;0;53;0;59;4;63;0
;224615031;2;104;5;0;6;5;8;75;9;6;10;0;15;1;17;1;18;0;26;0;27;3;28;1;29;1;30;0;32;2;33;43;36;2;42;1;44;0;45;5;46;0;53;0;59;11;63;0
;224615032;2;144;5;0;6;0;8;82;9;4;10;0;15;2;17;4;18;2;26;0;27;1;28;0;29;0;30;0;32;0;33;10;36;0;42;0;44;0;45;7;46;0;53;0;59;3;63;0
;224615033;2;150;5;1;6;1;8;125;9;5;10;0;15;2;17;5;18;1;26;4;27;2;28;0;29;0;30;0;32;0;33;30;36;0;42;0;44;0;45;7;46;0;53;0;59;8;63;0
;224615034;2;168;5;0;6;2;8;59;9;8;10;0;15;5;17;3;18;0;26;2;27;0;28;0;29;0;30;0;32;1;33;38;36;0;42;0;44;0;45;14;46;0;53;0;59;3;63;0
;224615035;2;187;5;1;6;5;8;86;9;4;10;0;15;4;17;4;18;0;26;0;27;0;28;0;29;0;30;4;32;1;33;43;36;1;42;0;44;1;45;14;46;0;53;0;59;9;63;0
;224615036;2;150;5;1;6;2;8;67;9;14;10;0;15;1;17;4;18;0;26;0;27;0;28;0;29;0;30;1;32;0;33;21;36;0;42;1;44;1;45;13;46;2;53;1;59;2;63;0
;224615037;2;169;5;0;6;0;8;55;9;14;10;0;15;0;17;6;18;0;26;0;27;2;28;1;29;0;30;0;32;2;33;29;36;0;42;0;44;0;45;10;46;0;53;0;59;3;63;0
;224615038;2;229;5;2;6;6;8;111;9;9;10;1;15;2;17;3;18;0;26;1;27;0;28;1;29;0;30;0;32;2;33;44;36;0;42;1;44;1;45;14;46;0;53;0;59;3;63;0
;224615039;2;230;5;0;6;3;8;98;9;12;10;3;15;0;17;5;18;0;26;0;27;1;28;0;29;0;30;0;32;4;33;38;36;0;42;0;44;0;45;13;46;0;53;1;59;2;63;0
;224615040;2;164;5;0;6;2;8;93;9;9;10;7;15;0;17;1;18;0;26;0;27;2;28;1;29;30;30;0;32;2;33;37;36;0;42;1;44;0;45;7;46;0;53;1;59;4;63;1
;224615041;2;170;5;0;6;1;8;39;9;13;10;0;15;0;17;2;18;0;26;0;27;0;28;0;29;1;30;0;32;2;33;45;36;1;42;0;44;0;45;7;46;0;53;1;59;5;63;0
;224615042;2;261;5;2;6;3;8;77;9;8;10;0;15;0;17;2;18;2;26;0;27;1;28;0;29;0;30;0;32;0;33;44;36;0;42;1;44;0;45;9;46;0;53;0;59;9;63;0
;224615043;2;217;5;0;6;1;8;92;9;4;10;0;15;2;17;3;18;0;26;0;27;3;28;0;29;0;30;0;32;2;33;52;36;2;42;0;44;0;45;10;46;0;53;1;59;4;63;0
;224615044;2;220;5;0;6;0;8;62;9;18;10;0;15;0;17;7;18;0;26;0;27;0;28;1;29;0;30;0;32;2;33;35;36;0;42;0;44;0;45;10;46;0;53;0;59;2;63;1
;224615045;2;209;5;1;6;2;8;138;9;17;10;8;15;0;17;5;18;0;26;0;27;3;28;0;29;1;30;0;32;1;33;63;36;0;42;2;44;0;45;19;46;0;53;0;59;5;63;0
;224615046;2;188;5;0;6;4;8;81;9;6;10;0;15;1;17;2;18;0;26;0;27;0;28;0;29;0;30;0;32;0;33;28;36;0;42;0;44;0;45;8;46;1;53;0;59;2;63;0
;224615047;2;273;5;1;6;2;8;112;9;7;10;1;15;1;17;5;18;0;26;2;27;1;28;0;29;0;30;0;32;1;33;62;36;1;42;0;44;0;45;17;46;0;53;1;59;7;63;0
;224615048;2;134;5;0;6;7;8;84;9;8;10;2;15;0;17;1;18;0;26;0;27;1;28;0;29;0;30;0;32;1;33;25;36;0;42;0;44;0;45;5;46;0;53;0;59;5;63;2
;224615049;2;90;5;0;6;5;8;111;9;5;10;0;15;0;17;0;18;1;26;0;27;0;28;0;29;0;30;0;32;3;33;25;36;0;42;0;44;0;45;2;46;0;53;0;59;0;63;0
;224615050;2;151;5;0;6;0;8;90;9;8;10;0;15;1;17;4;18;1;26;0;27;1;28;0;29;0;30;2;32;4;33;33;36;0;42;0;44;0;45;12;46;0;53;0;59;5;63;0
;224615051;2;160;5;0;6;3;8;97;9;8;10;0;15;0;17;3;18;6;26;0;27;4;28;0;29;0;30;0;32;2;33;32;36;0;42;0;44;2;45;8;46;0;53;1;59;3;63;1
;224615052;2;177;5;0;6;2;8;122;9;6;10;3;15;0;17;3;18;2;26;0;27;2;28;0;29;0;30;0;32;1;33;31;36;0;42;0;44;1;45;17;46;0;53;0;59;2;63;0
;224615053;2;174;5;0;6;1;8;70;9;4;10;0;15;0;17;5;18;0;26;2;27;0;28;0;29;0;30;3;32;3;33;33;36;0;42;1;44;0;45;6;46;0;53;0;59;11;63;0
;224615054;2;163;5;0;6;3;8;142;9;5;10;0;15;1;17;3;18;0;26;0;27;0;28;1;29;0;30;0;32;2;33;38;36;0;42;0;44;0;45;3;46;0;53;0;59;2;63;0
;224615055;2;212;5;0;6;5;8;106;9;10;10;0;15;3;17;10;18;0;26;1;27;3;28;0;29;0;30;0;32;0;33;53;36;0;42;0;44;1;45;17;46;0;53;0;59;9;63;0
;224615056;2;155;5;1;6;3;8;70;9;10;10;0;15;2;17;1;18;0;26;0;27;1;28;0;29;0;30;0;32;2;33;25;36;0;42;0;44;0;45;13;46;0;53;0;59;1;63;1
;224615057;2;163;5;1;6;2;8;61;9;7;10;0;15;5;17;5;18;0;26;0;27;4;28;0;29;3;30;0;32;3;33;38;36;0;42;0;44;0;45;8;46;0;53;0;59;6;63;0
;224615058;2;125;5;2;6;5;8;89;9;6;10;0;15;0;17;1;18;0;26;1;27;0;28;0;29;1;30;0;32;0;33;26;36;0;42;0;44;0;45;10;46;0;53;0;59;1;63;0
;224615059;2;162;5;0;6;4;8;104;9;9;10;0;15;1;17;3;18;1;26;0;27;0;28;0;29;0;30;0;32;6;33;29;36;0;42;0;44;2;45;7;46;1;53;0;59;2;63;0
;224615060;2;192;5;0;6;0;8;63;9;13;10;0;15;0;17;4;18;1;26;0;27;2;28;0;29;0;30;3;32;1;33;38;36;0;42;0;44;0;45;13;46;0;53;0;59;3;63;0
;224615061;2;172;5;0;6;10;8;75;9;6;10;0;15;1;17;6;18;0;26;2;27;0;28;1;29;2;30;0;32;3;33;29;36;0;42;0;44;0;45;7;46;0;53;0;59;2;63;0
;224615062;2;229;5;0;6;4;8;129;9;13;10;1;15;1;17;9;18;0;26;0;27;0;28;0;29;0;30;1;32;1;33;53;36;0;42;0;44;0;45;9;46;0;53;1;59;7;63;0
;224615063;2;104;5;0;6;2;8;92;9;11;10;0;15;0;17;2;18;0;26;0;27;0;28;0;29;1;30;0;32;1;33;16;36;0;42;0;44;0;45;8;46;0;53;0;59;4;63;1
;224615064;2;159;5;1;6;3;8;98;9;8;10;0;15;0;17;7;18;0;26;0;27;0;28;0;29;0;30;0;32;3;33;36;36;1;42;0;44;0;45;13;46;0;53;0;59;6;63;0
;224615065;2;176;5;0;6;4;8;73;9;14;10;0;15;1;17;3;18;0;26;0;27;2;28;0;29;0;30;0;32;3;33;30;36;0;42;0;44;0;45;7;46;0;53;0;59;2;63;0
;224615066;2;180;5;0;6;3;8;62;9;13;10;2;15;1;17;6;18;0;26;0;27;2;28;0;29;0;30;0;32;1;33;22;36;0;42;1;44;1;45;11;46;0;53;0;59;1;63;0
;224615067;2;168;5;1;6;2;8;116;9;8;10;0;15;0;17;3;18;0;26;0;27;1;28;0;29;1;30;1;32;1;33;44;36;0;42;0;44;0;45;11;46;2;53;1;59;3;63;0
;224615068;2;154;5;0;6;3;8;117;9;9;10;0;15;1;17;6;18;0;26;0;27;0;28;0;29;0;30;2;32;1;33;31;36;0;42;0;44;0;45;5;46;0;53;0;59;4;63;0
;224615069;2;192;5;0;6;4;8;159;9;10;10;0;15;0;17;2;18;0;26;0;27;3;28;0;29;0;30;1;32;3;33;30;36;3;42;0;44;0;45;20;46;1;53;0;59;4;63;2
;224615070;2;193;5;0;6;6;8;100;9;7;10;0;15;1;17;8;18;1;26;0;27;1;28;0;29;1;30;1;32;4;33;47;36;0;42;2;44;0;45;14;46;0;53;0;59;5;63;0
;224615071;2;203;5;2;6;3;8;115;9;9;10;1;15;1;17;8;18;1;26;0;27;0;28;0;29;2;30;0;32;1;33;35;36;4;42;4;44;1;45;0;46;3;53;2;59;2;63;1
;224615072;2;183;5;1;6;0;8;77;9;6;10;0;15;2;17;4;18;0;26;0;27;3;28;0;29;0;30;1;32;2;33;30;36;0;42;0;44;0;45;6;46;0;53;1;59;3;63;0
;224615073;2;194;5;1;6;3;8;68;9;11;10;2;15;2;17;2;18;0;26;1;27;1;28;0;29;0;30;0;32;0;33;30;36;1;42;0;44;0;45;8;46;0;53;0;59;8;63;0
;224615074;2;192;5;1;6;1;8;56;9;5;10;1;15;0;17;2;18;0;26;0;27;0;28;0;29;0;30;1;32;0;33;36;36;0;42;0;44;1;45;4;46;0;53;0;59;0;63;1
;224615075;2;172;5;0;6;1;8;68;9;7;10;1;15;1;17;1;18;0;26;0;27;1;28;0;29;0;30;0;32;2;33;40;36;0;42;0;44;2;45;10;46;0;53;0;59;9;63;0
;224615076;2;207;5;0;6;5;8;83;9;3;10;0;15;6;17;8;18;1;26;1;27;0;28;0;29;0;30;0;32;4;33;39;36;0;42;0;44;0;45;9;46;0;53;1;59;3;63;0
;224615077;2;162;5;0;6;5;8;118;9;1;10;0;15;5;17;3;18;3;26;0;27;0;28;0;29;0;30;0;32;0;33;22;36;0;42;2;44;0;45;6;46;0;53;0;59;1;63;0
;224615078;2;154;5;1;6;2;8;73;9;9;10;0;15;1;17;4;18;3;26;0;27;0;28;0;29;0;30;0;32;1;33;21;36;1;42;0;44;0;45;8;46;0;53;0;59;6;63;0
;224615079;2;125;5;1;6;1;8;83;9;8;10;0;15;0;17;6;18;1;26;0;27;0;28;0;29;0;30;0;32;2;33;25;36;1;42;0;44;0;45;2;46;0;53;0;59;6;63;1
;224615080;2;171;5;0;6;1;8;117;9;10;10;0;15;9;17;7;18;0;26;0;27;0;28;0;29;0;30;0;32;0;33;15;36;0;42;0;44;0;45;11;46;0;53;0;59;0;63;0
;224615081;2;150;5;1;6;2;8;49;9;5;10;0;15;0;17;4;18;1;26;0;27;0;28;0;29;1;30;1;32;1;33;20;36;0;42;0;44;1;45;7;46;0;53;0;59;4;63;0
;224615082;2;161;5;1;6;6;8;86;9;7;10;1;15;1;17;8;18;0;26;0;27;0;28;1;29;0;30;1;32;3;33;17;36;0;42;0;44;0;45;7;46;0;53;0;59;3;63;0
;224615083;2;165;5;0;6;3;8;91;9;9;10;0;15;0;17;5;18;0;26;0;27;3;28;0;29;0;30;1;32;2;33;31;36;0;42;0;44;0;45;10;46;0;53;0;59;1;63;2
;224615084;2;163;5;0;6;5;8;163;9;9;10;0;15;0;17;6;18;2;26;2;27;4;28;0;29;0;30;0;32;2;33;24;36;2;42;0;44;0;45;12;46;0;53;0;59;3;63;2
;224615085;2;195;5;1;6;16;8;155;9;8;10;0;15;2;17;10;18;0;26;0;27;2;28;0;29;0;30;0;32;1;33;40;36;1;42;1;44;0;45;1;46;0;53;1;59;1;63;0
;224615086;2;137;5;1;6;0;8;99;9;1;10;3;15;0;17;5;18;0;26;0;27;0;28;0;29;0;30;0;32;5;33;15;36;0;42;0;44;0;45;11;46;0;53;0;59;3;63;1
;224615087;2;198;5;1;6;5;8;140;9;7;10;0;15;0;17;5;18;0;26;0;27;0;28;3;29;0;30;0;32;2;33;33;36;1;42;1;44;0;45;15;46;2;53;0;59;5;63;0
;224615088;2;157;5;0;6;4;8;137;9;6;10;0;15;6;17;5;18;0;26;0;27;0;28;0;29;0;30;0;32;0;33;30;36;2;42;0;44;0;45;9;46;0;53;0;59;2;63;0
;224615089;2;147;5;0;6;7;8;133;9;9;10;0;15;0;17;5;18;1;26;2;27;0;28;0;29;0;30;0;32;3;33;23;36;3;42;1;44;0;45;9;46;0;53;0;59;4;63;1
;224615090;2;172;5;2;6;2;8;90;9;8;10;0;15;1;17;3;18;0;26;0;27;2;28;1;29;0;30;0;32;3;33;29;36;0;42;0;44;0;45;8;46;0;53;0;59;1;63;0
;224615091;2;180;5;2;6;0;8;84;9;13;10;0;15;3;17;9;18;0;26;0;27;0;28;0;29;1;30;1;32;4;33;56;36;0;42;0;44;0;45;16;46;0;53;0;59;11;63;0
;224615092;2;237;5;1;6;1;8;78;9;9;10;0;15;4;17;0;18;0;26;0;27;2;28;0;29;0;30;0;32;7;33;41;36;1;42;0;44;0;45;13;46;0;53;0;59;7;63;0
;224615093;2;242;5;0;6;4;8;90;9;11;10;0;15;8;17;6;18;1;26;1;27;2;28;0;29;0;30;1;32;1;33;41;36;0;42;0;44;0;45;5;46;0;53;0;59;4;63;0
;224615094;2;206;5;0;6;5;8;103;9;11;10;1;15;0;17;5;18;0;26;0;27;4;28;0;29;0;30;1;32;5;33;31;36;1;42;0;44;0;45;15;46;0;53;0;59;1;63;0
;224615095;2;188;5;4;6;2;8;73;9;16;10;2;15;6;17;1;18;1;26;0;27;2;28;0;29;0;30;0;32;4;33;29;36;1;42;0;44;0;45;8;46;0;53;0;59;0;63;0
;224615096;2;147;5;0;6;3;8;45;9;8;10;0;15;1;17;2;18;0;26;0;27;1;28;0;29;0;30;0;32;2;33;13;36;0;42;0;44;1;45;7;46;0;53;1;59;4;63;0
;224615097;2;181;5;0;6;3;8;73;9;8;10;0;15;0;17;6;18;0;26;1;27;0;28;0;29;0;30;0;32;1;33;36;36;0;42;0;44;0;45;2;46;0;53;0;59;7;63;1
;224615098;2;286;5;1;6;2;8;117;9;8;10;0;15;3;17;5;18;1;26;2;27;3;28;0;29;0;30;0;32;2;33;34;36;0;42;0;44;0;45;18;46;0;53;0;59;6;63;1
;224615099;2;154;5;3;6;8;8;128;9;11;10;0;15;1;17;5;18;0;26;1;27;0;28;0;29;0;30;1;32;1;33;18;36;0;42;0;44;0;45;16;46;0;53;0;59;6;63;0
;224615100;2;174;5;0;6;8;8;37;9;10;10;0;15;3;17;5;18;0;26;0;27;0;28;0;29;1;30;0;32;4;33;32;36;0;42;0;44;0;45;10;46;0;53;0;59;0;63;1
;224615101;2;188;5;0;6;3;8;45;9;14;10;0;15;7;17;4;18;0;26;0;27;0;28;0;29;0;30;0;32;0;33;30;36;0;42;0;44;0;45;7;46;0;53;0;59;0;63;0
;224615102;2;220;5;0;6;1;8;71;9;16;10;0;15;1;17;5;18;0;26;0;27;1;28;0;29;0;30;0;32;0;33;56;36;0;42;0;44;0;45;15;46;0;53;1;59;7;63;0
;224615103;2;158;5;2;6;4;8;44;9;10;10;4;15;0;17;4;18;0;26;0;27;0;28;0;29;0;30;2;32;3;33;19;36;0;42;2;44;0;45;8;46;0;53;0;59;7;63;0
;224615104;2;168;5;1;6;2;8;67;9;12;10;2;15;1;17;2;18;0;26;0;27;0;28;0;29;0;30;3;32;1;33;23;36;1;42;0;44;0;45;11;46;0;53;0;59;6;63;0
;224615105;2;202;5;0;6;3;8;60;9;6;10;0;15;1;17;10;18;0;26;1;27;1;28;0;29;1;30;1;32;1;33;22;36;1;42;0;44;0;45;8;46;0;53;0;59;3;63;0
;224615106;2;119;5;0;6;4;8;54;9;3;10;0;15;2;17;4;18;0;26;0;27;0;28;0;29;0;30;0;32;1;33;20;36;0;42;0;44;1;45;11;46;0;53;0;59;5;63;0
;224615107;2;244;5;0;6;1;8;53;9;15;10;0;15;0;17;5;18;0;26;0;27;2;28;1;29;0;30;0;32;2;33;37;36;0;42;0;44;0;45;14;46;0;53;0;59;1;63;1
;224615108;2;173;5;0;6;4;8;82;9;13;10;0;15;2;17;3;18;0;26;1;27;0;28;0;29;0;30;0;32;3;33;60;36;1;42;0;44;0;45;11;46;0;53;0;59;4;63;0
;224615109;2;165;5;3;6;0;8;49;9;11;10;0;15;1;17;2;18;0;26;0;27;0;28;0;29;0;30;0;32;2;33;27;36;0;42;0;44;0;45;10;46;0;53;0;59;5;63;0
;224615110;2;137;5;1;6;6;8;68;9;11;10;1;15;4;17;5;18;0;26;2;27;0;28;0;29;1;30;1;32;0;33;25;36;0;42;0;44;0;45;8;46;0;53;0;59;5;63;0
;224615111;2;147;5;0;6;2;8;50;9;7;10;0;15;2;17;1;18;0;26;0;27;0;28;0;29;0;30;0;32;3;33;24;36;0;42;0;44;0;45;6;46;0;53;0;59;1;63;0
;224615112;2;201;5;1;6;1;8;42;9;9;10;0;15;3;17;9;18;0;26;0;27;0;28;0;29;0;30;0;32;1;33;19;36;0;42;0;44;0;45;13;46;0;53;0;59;2;63;1
;224615113;2;229;5;2;6;5;8;94;9;8;10;3;15;1;17;8;18;0;26;2;27;1;28;0;29;0;30;0;32;2;33;54;36;0;42;0;44;0;45;15;46;0;53;1;59;4;63;1
;224615114;2;189;5;0;6;5;8;38;9;8;10;0;15;2;17;4;18;0;26;0;27;1;28;0;29;0;30;1;32;1;33;21;36;0;42;0;44;0;45;6;46;0;53;1;59;2;63;0
;224615115;2;256;5;0;6;1;8;66;9;5;10;0;15;3;17;1;18;0;26;0;27;2;28;0;29;0;30;0;32;1;33;44;36;0;42;0;44;0;45;7;46;0;53;0;59;3;63;0
;224615116;2;214;5;0;6;1;8;43;9;4;10;1;15;0;17;4;18;0;26;1;27;0;28;0;29;0;30;0;32;0;33;24;36;1;42;0;44;0;45;12;46;0;53;0;59;3;63;0
;224615117;2;283;5;2;6;2;8;43;9;7;10;1;15;0;17;3;18;1;26;1;27;0;28;0;29;1;30;0;32;1;33;44;36;0;42;0;44;0;45;9;46;0;53;0;59;0;63;0
;224615118;2;248;5;0;6;4;8;43;9;12;10;0;15;1;17;3;18;0;26;0;27;0;28;0;29;0;30;1;32;1;33;27;36;0;42;0;44;0;45;5;46;1;53;0;59;4;63;1
;224615119;2;150;5;0;6;0;8;32;9;5;10;0;15;0;17;3;18;0;26;0;27;1;28;0;29;0;30;0;32;0;33;9;36;0;42;0;44;0;45;2;46;0;53;0;59;2;63;0
;224615120;2;119;5;2;6;0;8;29;9;11;10;1;15;1;17;1;18;0;26;0;27;0;28;0;29;0;30;1;32;1;33;20;36;0;42;1;44;0;45;5;46;0;53;0;59;2;63;1
;224615121;2;21;5;0;6;0;8;8;9;2;10;0;15;1;17;0;18;0;26;0;27;0;28;0;29;0;30;0;32;0;33;4;36;0;42;0;44;0;45;0;46;0;53;0;59;1;63;1
;224616001;2;38;5;0;6;0;8;8;9;3;10;0;15;0;17;2;18;0;26;0;27;1;28;1;29;0;30;0;32;1;33;6;36;0;42;0;44;0;45;7;46;0;53;0;59;2;63;0
;224616002;2;71;5;0;6;0;8;32;9;1;10;0;15;0;17;2;18;0;26;0;27;0;28;0;29;1;30;0;32;0;33;20;36;0;42;0;44;0;45;2;46;0;53;0;59;29;63;1
;224616003;2;47;5;0;6;0;8;11;9;5;10;0;15;1;17;2;18;0;26;0;27;0;28;0;29;0;30;0;32;0;33;11;36;0;42;0;44;0;45;3;46;0;53;0;59;35;63;0
;224616004;2;76;5;0;6;1;8;59;9;5;10;0;15;1;17;1;18;0;26;0;27;0;28;0;29;0;30;1;32;1;33;26;36;0;42;0;44;0;45;11;46;0;53;0;59;9;63;0
