;061000030;767;0;0;2;377;7;0;0;0;0;0;377;0;2;2;3;0;7;370
;061000031;661;0;0;2;313;0;0;0;0;0;0;313;0;2;3;0;0;5;308
;061000032;1040;1;0;2;478;0;0;3;0;0;0;478;0;3;4;1;1;9;469
;061000033;629;0;1;2;293;0;0;0;1;1;1;293;0;1;1;2;0;4;289
;061000034;897;0;0;2;461;0;0;2;0;0;0;461;2;4;4;6;0;16;445
;061000035;607;0;1;2;277;0;0;0;1;0;0;277;0;3;2;0;0;5;272
;061000036;735;0;1;2;348;0;0;1;1;0;1;348;1;2;1;0;0;4;344
;061000037;503;0;0;2;222;0;0;1;0;0;0;222;0;0;0;0;0;0;222
;061000038;587;0;0;2;250;0;1;1;0;0;0;250;0;0;0;1;0;1;249
;061000039;990;0;0;2;413;0;0;0;0;0;0;413;0;0;3;6;0;9;404
;061000040;610;0;0;2;324;0;0;2;0;0;0;324;0;0;3;3;0;6;318
;061000041;650;0;0;2;316;0;0;1;0;0;0;316;0;1;0;2;1;4;312
;061000042;879;0;0;2;389;0;0;0;0;0;0;389;0;0;1;1;0;2;387
;061000043;571;0;0;2;250;0;0;0;0;0;0;250;0;0;0;1;0;1;249
;061000044;910;0;0;2;318;6;0;0;0;2;0;318;0;3;3;0;0;6;312
;061000045;541;0;0;2;250;0;0;0;0;0;0;250;0;0;1;0;0;1;249
;061000046;903;0;0;2;390;0;0;5;0;1;1;390;0;2;0;1;0;3;387
;061000047;550;0;0;2;236;0;0;0;0;0;2;236;0;2;3;3;0;8;228
;061000048;462;0;0;2;184;0;0;0;0;0;0;184;0;0;0;0;0;0;184
;061000049;799;0;0;2;281;0;0;0;0;0;0;281;0;0;1;0;0;1;280
;061000050;524;1;0;2;185;0;0;0;0;0;0;185;0;3;0;0;0;3;182
;061000051;629;0;0;2;253;0;0;0;0;0;0;253;0;0;0;1;0;1;252
;061000052;564;0;0;2;199;2;0;0;0;0;0;199;0;0;2;0;0;2;197
;061000053;423;0;0;2;114;0;0;2;0;0;0;114;0;0;0;3;0;3;111
;061000054;852;0;0;2;332;0;0;0;0;0;0;332;0;0;0;0;0;0;332
;061000055;698;0;0;2;259;0;0;0;0;0;0;259;2;0;1;0;0;3;256
;061000056;746;0;0;2;241;0;0;0;0;0;0;241;0;0;0;3;0;3;238
;061000057;732;0;0;2;269;0;0;0;0;0;0;269;0;0;2;0;0;2;267
;061000058;770;0;0;2;238;0;0;0;0;0;0;238;0;0;0;1;0;1;237
;061000059;727;0;0;2;302;0;0;0;0;0;0;302;0;1;0;0;0;1;301
;061000060;784;0;0;2;259;0;0;1;0;0;0;259;2;0;0;0;0;2;257
;061000061;681;0;0;2;244;0;0;3;0;0;0;244;0;0;0;0;0;0;244
;061000062;690;0;0;2;232;0;0;0;0;0;0;232;0;0;1;1;0;2;230
;061000063;645;0;0;2;237;0;0;0;0;0;0;237;0;0;2;2;0;4;233
;061000064;754;0;0;2;267;0;0;0;0;0;0;267;0;0;1;1;0;2;265
;061000065;939;1;0;2;354;0;0;0;0;0;0;354;0;0;0;1;0;1;353
;061000066;734;0;0;2;284;0;0;0;0;0;0;284;0;0;1;0;0;1;283
;061000067;645;0;0;2;223;0;0;0;0;0;0;223;0;0;0;2;0;2;221
;061000068;820;0;0;2;304;0;0;1;0;1;1;304;0;0;2;2;0;4;300
;061000069;1111;0;0;2;379;0;0;0;0;0;0;379;0;1;1;0;0;2;377
;061000070;824;0;0;2;317;0;0;0;0;0;0;317;0;0;0;3;0;3;314
;061000071;618;0;0;2;198;0;0;3;0;0;0;198;0;0;0;0;0;0;198
;061000072;630;0;0;2;203;0;0;0;0;0;0;203;0;0;4;0;0;4;199
;061000073;615;0;13;2;207;0;0;1;13;0;0;207;0;0;1;1;0;2;205
;061000074;990;0;0;2;334;0;0;1;0;0;0;334;0;3;2;0;0;5;329
;061000075;660;0;0;2;220;0;0;0;0;0;0;220;0;0;1;3;0;4;216
;061000076;1075;0;0;2;352;0;0;0;0;0;0;352;0;1;2;0;0;3;349
;061000077;665;0;0;2;214;0;0;0;0;0;0;214;0;0;0;1;0;1;213
;061000078;1011;0;0;2;428;0;1;3;0;0;0;428;0;7;4;0;0;11;417
;061000079;849;0;0;2;404;0;0;3;0;1;1;404;0;1;3;11;0;15;389
;061000080;564;0;3;2;168;0;0;1;3;0;0;168;0;0;0;1;0;1;167
;061000081;491;0;0;2;379;0;0;2;0;3;0;379;0;2;8;5;0;15;364
;061000082;643;0;0;2;299;0;0;0;0;0;0;299;0;0;0;0;0;0;299
;061000083;696;0;0;2;551;54;0;0;0;0;0;551;0;0;54;0;0;54;497
;061000084;139;0;0;2;101;0;0;4;0;2;2;101;0;0;0;1;2;3;98
;061000085;359;0;0;2;279;2;0;7;0;6;6;279;3;0;5;1;3;12;267
;061000086;495;0;0;2;307;1;0;0;0;0;0;307;0;0;4;7;3;14;293
;061000087;289;0;0;2;220;0;0;5;0;0;0;220;0;0;0;5;0;5;215
;061000088;871;6;0;2;462;0;0;7;0;0;0;462;0;6;27;17;0;50;412
;061000089;462;0;0;2;303;0;0;2;0;1;1;303;0;1;3;7;0;11;292
;061000090;584;0;0;2;311;0;0;2;0;3;3;311;0;5;10;3;0;18;293
;061000091;530;0;0;2;365;0;0;3;0;2;2;365;0;0;16;4;0;20;345
;061000092;54;0;0;2;42;0;0;0;0;0;0;42;0;0;0;0;0;0;42
;061000093;288;0;0;2;208;5;0;0;0;0;0;208;0;2;0;3;0;5;203
;061000094;713;0;0;2;308;0;0;1;0;0;0;308;0;0;2;2;0;4;304
;061000095;817;0;0;2;348;0;0;0;0;0;0;348;0;0;2;3;0;5;343
;061000096;466;0;1;2;269;0;0;1;1;1;0;269;4;9;1;0;0;14;255
;061000097;607;0;0;2;218;0;0;1;0;0;0;218;4;4;0;0;0;8;210
;061000098;345;0;3;2;268;0;0;1;3;3;0;268;0;4;13;0;0;17;251
;061000099;697;0;0;2;255;13;0;0;0;0;0;255;0;0;0;13;0;13;242
;061000100;143;0;0;2;143;0;0;0;0;0;0;143;11;0;0;0;0;11;132
;061000101;773;0;0;2;435;2;0;11;0;0;0;435;0;0;0;11;0;11;424
;061000102;943;0;0;2;480;0;0;0;0;1;1;480;0;1;6;10;0;17;463
;061000103;631;0;0;2;404;0;0;7;0;0;0;404;0;1;26;8;0;35;369
;061000104;132;0;0;2;90;0;0;0;0;0;0;90;0;0;13;0;0;13;77
;061000105;380;0;0;2;302;0;0;0;0;0;0;302;0;0;12;3;0;15;287
;061000106;45;0;0;2;39;0;0;0;0;8;8;39;0;7;0;1;0;8;31
;061000107;64;0;0;2;25;0;0;0;0;0;0;25;0;0;0;0;0;0;25
;062000001;657;2;0;2;413;0;0;9;0;2;2;413;0;10;0;0;0;10;403
;062000002;771;0;2;2;405;1;0;1;2;0;2;405;0;1;0;4;0;5;400
;062000003;503;1;0;2;282;0;0;2;0;1;0;282;0;4;4;5;0;13;269
;062000004;857;0;0;2;428;0;1;0;0;0;0;428;12;0;0;0;0;12;416
;062000005;652;4;0;2;334;0;0;1;0;0;0;334;0;3;1;2;0;6;328
;062000006;897;0;0;2;491;0;0;0;0;0;0;491;3;0;6;0;0;9;482
;062000007;715;0;0;2;367;0;0;0;0;0;0;367;0;0;3;3;0;6;361
;062000008;848;0;2;2;433;0;0;2;2;0;0;433;0;3;3;5;0;11;422
;062000009;920;4;0;2;508;0;0;4;0;0;0;508;0;7;2;0;0;9;499
;062000010;911;0;0;2;474;0;0;1;0;1;0;474;0;7;4;0;0;11;463
;062000011;1031;4;0;2;531;0;0;3;0;0;0;531;0;1;6;3;0;10;521
;062000012;808;0;0;2;394;10;0;1;0;0;0;394;0;1;3;6;0;10;384
;062000013;692;0;0;2;379;0;0;0;0;2;0;379;0;14;4;5;0;23;356
;062000014;636;0;0;2;292;0;0;10;0;0;0;292;0;4;1;2;0;7;285
П;062000015;27;2;24;0;0;1;8;0;24;0;0;1;3;0;4;20
;062000016;672;1;1;2;366;0;0;3;1;1;0;366;0;7;0;4;0;11;355
;062000017;602;0;0;2;349;0;0;1;0;1;1;349;10;0;2;1;0;13;336
;062000018;541;0;0;2;297;0;0;0;0;1;1;297;0;2;3;4;0;9;288
;062000019;561;0;0;2;292;0;0;0;0;0;0;292;0;1;2;4;0;7;285
;062000020;546;5;1;2;273;0;0;0;1;1;1;273;0;4;1;0;0;5;268
;062000021;543;0;0;2;308;0;0;0;0;1;0;308;0;0;1;7;0;8;300
;062000022;697;1;0;2;463;0;0;6;0;1;0;463;0;0;1;15;0;16;447
;062000023;728;0;0;2;463;0;0;8;0;3;3;463;0;0;37;0;0;37;426
;062000024;579;1;0;2;369;14;0;1;0;0;0;369;5;5;2;2;0;14;355
;062000025;556;2;3;2;329;0;0;4;3;3;3;329;0;2;13;3;0;18;311
;062000026;562;0;0;2;388;0;0;1;0;0;6;388;1;0;5;1;0;7;381
;062000027;354;0;0;2;317;0;0;3;0;0;12;317;0;32;2;24;0;58;259
;062100001;679;0;0;2;381;3;1;0;0;0;0;381;0;3;2;9;0;14;367
;062100002;674;0;0;2;403;0;0;3;0;0;0;403;0;1;6;4;0;11;392
;062100003;791;0;1;2;468;0;0;3;1;1;0;468;0;3;5;4;0;12;456
;062100004;795;0;0;2;449;0;0;3;0;0;0;449;0;6;2;13;0;21;428
;062100005;329;0;0;2;179;0;0;2;0;0;1;179;7;1;4;0;0;12;167
;062100006;163;0;0;2;110;1;0;0;0;1;0;110;0;1;2;4;0;7;103
;062100007;542;0;0;2;408;0;0;0;0;13;13;408;0;2;27;4;0;33;375
;062100008;199;3;3;2;156;0;0;0;3;3;3;156;8;0;0;0;0;8;148
;062100009;275;0;0;2;198;0;0;0;0;2;2;198;0;2;1;3;0;6;192
;062100010;510;0;0;2;383;1;0;1;0;0;11;383;0;4;6;9;0;19;364
;062100011;193;0;0;2;130;0;0;1;0;3;3;130;0;0;8;5;0;13;117
;062100012;726;0;0;2;575;0;0;0;0;6;0;575;0;6;39;12;1;58;517
;062100013;826;0;1;2;358;0;0;2;1;1;1;358;0;1;6;24;0;31;327
;062100014;286;0;0;2;205;0;0;0;0;12;12;205;0;5;3;0;0;8;197
;062100015;616;0;0;2;320;0;0;3;0;0;0;320;0;0;10;12;0;22;298
;062100016;849;0;0;2;590;0;0;0;0;14;14;590;0;10;4;14;0;28;562
;062100017;154;0;0;2;136;0;0;1;0;5;5;136;0;4;3;5;1;13;123
;062100018;224;0;0;2;157;0;0;1;0;0;0;157;1;1;5;2;0;9;148
П;062100019;24;2;24;0;0;0;11;11;24;0;0;1;1;1;3;21
;062700001;699;0;0;2;344;0;0;2;0;1;0;344;0;0;10;2;0;12;332
;062700002;746;0;0;2;362;0;0;2;0;1;0;362;0;2;2;8;0;12;350
;062700003;747;0;0;2;382;0;0;0;0;0;0;382;0;9;0;0;0;9;373
;062700004;816;0;0;2;397;0;0;1;0;1;0;397;0;2;7;5;0;14;383
;062700005;717;0;0;2;390;0;0;2;0;0;0;390;0;3;0;2;0;5;385
;062700006;698;0;0;2;364;0;0;1;0;0;0;364;0;2;3;0;1;6;358
;062700007;621;0;1;2;314;0;0;0;1;2;2;314;0;0;7;0;0;7;307
;062700008;734;0;0;2;376;0;0;0;0;2;2;376;0;2;6;0;0;8;368
;062700009;689;0;0;2;354;0;0;1;0;1;0;354;0;1;5;3;0;9;345
;062700010;691;0;0;2;330;0;0;2;0;0;2;330;0;0;2;9;0;11;319
;062700011;699;0;0;2;338;0;0;1;0;1;0;338;0;2;1;1;0;4;334
;062700012;1094;0;0;2;511;0;0;2;0;0;0;511;0;0;0;4;0;4;507
;062700013;568;0;0;2;288;0;0;0;0;0;0;288;0;5;3;0;0;8;280
;062700014;761;0;0;2;345;0;0;2;0;0;3;345;0;2;3;4;0;9;336
;062700015;529;0;0;2;235;0;0;0;0;3;0;235;0;0;1;0;0;1;234
;062700016;387;0;0;2;305;0;0;0;0;0;0;305;0;0;12;1;0;13;292
;062700017;287;0;0;2;197;0;0;2;0;8;0;197;0;0;2;8;0;10;187
;062700018;158;0;0;2;118;0;0;1;0;0;0;118;0;0;0;2;0;2;116
;062700019;425;0;0;2;332;0;0;3;0;0;0;332;0;4;11;1;0;16;316
;062700020;491;0;0;2;270;0;0;4;0;0;0;270;0;2;1;3;0;6;264
;062700021;316;0;0;2;231;0;0;2;0;0;0;231;0;0;2;0;0;2;229
;062700022;319;0;0;2;227;0;0;0;0;2;2;227;0;0;11;0;0;11;216
;062700023;730;0;0;2;507;0;0;0;0;8;0;507;0;0;9;2;0;11;496
;062700024;828;0;0;2;560;0;0;0;0;0;0;560;0;2;4;1;0;7;553
;062700025;92;0;0;2;70;0;0;0;0;0;0;70;0;0;0;0;0;0;70
;062700026;560;1;0;2;390;0;0;0;0;5;0;390;0;10;6;0;0;16;374
;062700027;285;0;1;2;224;0;0;2;1;1;0;224;0;0;8;0;0;8;216
;062700028;71;0;0;2;45;0;0;1;0;0;0;45;0;0;1;3;0;4;41
;062700029;193;0;0;2;118;0;0;1;0;0;0;118;0;1;1;1;0;3;115
;062700030;457;0;0;2;329;0;0;3;0;13;0;329;0;4;5;3;0;12;317
;062700031;215;0;0;2;137;0;0;0;0;0;0;137;0;0;2;1;0;3;134
;062700032;319;0;0;2;209;0;0;0;0;1;1;209;0;1;4;4;0;9;200
;062700033;664;0;0;2;314;1;0;8;0;5;5;314;0;1;0;6;0;7;307
;062700034;423;0;0;2;324;0;0;1;0;4;0;324;0;2;8;0;0;10;314
;062700035;142;0;0;2;123;0;0;2;0;0;0;123;0;0;3;7;0;10;113
;062700036;81;0;0;2;60;0;0;1;0;0;0;60;0;0;0;3;0;3;57
;062700037;337;0;0;2;247;0;0;2;0;0;0;247;0;0;0;1;0;1;246
;062700038;277;0;0;2;167;0;0;1;0;3;3;167;0;0;1;5;0;6;161
;062700039;133;0;0;2;95;0;0;0;0;2;2;95;0;0;1;2;0;3;92
;062700040;386;0;0;2;203;0;0;2;0;2;2;203;0;0;5;1;0;6;197
;062700041;82;0;0;2;64;0;0;3;0;0;0;64;0;0;0;3;0;3;61
;062700042;314;0;0;2;196;0;0;0;0;3;3;196;0;0;1;5;0;6;190
;062800001;789;0;0;2;502;0;0;2;0;2;2;502;0;13;3;7;0;23;479
;062800002;761;0;0;2;527;0;0;4;0;2;2;527;0;3;4;4;0;11;516
;062800003;822;0;2;2;555;0;0;3;2;2;2;555;0;3;3;5;0;11;544
;062800004;660;0;0;2;468;0;0;7;0;1;1;468;0;1;3;15;0;19;449
;062800005;39;0;0;2;29;0;0;1;0;0;0;29;0;0;0;0;0;0;29
;062800006;246;0;0;2;196;0;0;0;0;0;0;196;0;0;0;8;0;8;188
;062800007;833;4;23;2;579;2;0;15;23;19;4;579;0;0;18;13;0;31;548
;062800008;734;2;0;2;529;1;0;6;0;14;0;529;3;1;9;7;1;21;508
;062800009;647;0;0;2;422;0;0;4;0;0;0;422;0;2;12;4;0;18;404
;062800010;690;0;0;2;460;0;0;0;0;0;0;460;0;6;22;8;1;37;423
;062800011;635;4;0;2;448;0;0;6;0;12;12;448;0;0;4;8;0;12;436
;062800012;26;7;0;2;26;0;0;1;0;8;8;26;0;0;0;3;0;3;23
П;062800013;30;2;30;0;0;2;16;16;30;0;2;0;0;0;2;28
;063100001;930;0;0;2;458;0;0;6;0;0;0;458;0;0;4;7;0;11;447
;063100002;689;0;0;2;376;0;0;2;0;1;1;376;0;2;5;1;0;8;368
;063100003;100;0;0;2;67;0;0;2;0;0;0;67;0;2;0;6;0;8;59
;063100004;557;0;0;2;324;0;0;0;0;0;0;324;0;0;4;4;0;8;316
;063100005;360;0;0;2;216;0;0;1;0;1;1;216;0;0;0;1;0;1;215
;063100006;546;0;0;2;318;0;0;0;0;0;0;318;0;0;7;8;1;16;302
;063100007;842;0;0;2;452;4;0;1;0;1;1;452;0;0;8;13;0;21;431
;063100008;912;0;0;2;399;0;0;0;0;0;0;399;0;16;13;8;0;37;362
;063100010;421;0;0;2;223;0;1;0;0;0;0;223;6;0;0;0;0;6;217
;063100011;600;0;0;2;323;0;0;3;0;2;2;323;0;5;6;8;0;19;304
;063100012;497;0;0;2;293;0;0;0;0;2;2;293;0;5;4;1;0;10;283
;063100013;402;0;0;2;238;0;0;1;0;0;0;238;0;2;10;2;0;14;224
;063100014;460;0;0;2;234;0;0;0;0;0;0;234;0;4;4;3;0;11;223
;063100015;453;0;0;2;266;0;0;0;0;0;0;266;14;0;0;0;0;14;252
;063100016;321;0;0;2;195;0;0;0;0;0;0;195;0;3;4;0;0;7;188
;063100017;246;0;0;2;147;0;0;1;0;0;0;147;0;2;3;1;0;6;141
;063100018;198;0;0;2;126;0;0;0;0;0;0;126;0;7;8;4;0;19;107
;063100019;493;2;0;2;267;0;0;0;0;0;0;267;0;0;0;14;0;14;253
;063100020;409;3;0;2;293;17;0;2;0;0;0;293;0;9;8;0;0;17;276
;063100021;220;0;0;2;148;0;0;2;0;0;0;148;0;1;9;5;0;15;133
;063100022;340;1;0;2;243;0;0;0;0;2;2;243;0;2;5;7;0;14;229
;063100023;213;0;0;2;136;0;0;0;0;1;1;136;0;5;2;1;0;8;128
;063100024;637;0;0;2;438;0;0;5;0;1;1;438;3;0;13;2;0;18;420
;063100025;235;0;0;2;142;0;0;1;0;0;0;142;0;1;0;4;0;5;137
;063200001;703;0;0;2;472;0;0;0;0;7;0;472;0;0;5;8;0;13;459
;063200002;862;0;0;2;605;0;0;1;0;5;5;605;5;6;2;9;0;22;583
;063200003;585;1;1;2;376;15;0;4;1;0;1;376;5;3;1;6;0;15;361
;063200004;651;0;0;2;436;0;0;0;0;2;2;436;0;0;8;13;0;21;415
;063200006;256;0;0;2;224;0;0;5;0;8;8;224;0;6;1;2;0;9;215
;063200007;567;0;0;2;473;0;0;9;0;9;3;473;0;2;23;11;0;36;437
;063200008;496;0;17;2;409;0;0;2;17;17;0;409;0;0;7;3;0;10;399
;063200009;168;0;0;2;134;0;0;1;0;1;1;134;0;1;0;2;0;3;131
;063200010;288;0;0;2;256;0;0;0;0;19;19;254;0;0;4;5;0;9;245
;063200011;470;0;0;2;366;0;0;5;0;4;0;366;0;6;2;0;0;8;358
;063200012;33;0;0;2;26;0;0;0;0;0;0;26;0;0;0;1;0;1;25
;063200013;51;0;2;2;43;0;2;0;2;2;2;43;2;0;0;0;0;2;41
;063200014;115;0;0;2;97;0;0;0;0;0;0;97;0;0;0;0;0;0;97
;063200015;273;0;0;2;226;0;0;0;0;8;8;226;0;0;1;4;0;5;221
;063200016;55;0;0;2;51;0;0;0;0;0;0;51;0;0;0;0;0;0;51
;063200017;328;0;0;2;276;10;0;0;0;3;3;276;2;1;4;3;0;10;266
;063500001;496;1;0;2;367;0;0;5;0;13;0;367;0;2;0;9;1;12;355
;063500002;910;0;0;2;684;0;0;11;0;16;15;684;0;3;7;12;0;22;662
;063500003;69;0;6;2;60;0;0;2;6;17;17;60;0;3;1;1;0;5;55
;063500004;952;6;0;2;747;0;0;4;0;0;0;747;0;16;14;11;2;43;704
;063500005;586;1;0;2;426;0;0;0;0;23;0;426;0;0;7;6;0;13;413
;063500006;500;0;0;2;382;0;0;6;0;6;6;382;0;4;18;5;0;27;355
;063500007;240;0;0;2;186;0;0;4;0;3;0;186;0;5;0;2;0;7;179
;063500008;950;2;0;2;673;0;0;0;0;27;0;673;0;10;32;12;0;54;619
;063500009;71;1;0;2;49;0;0;0;0;3;0;49;0;0;1;0;0;1;48
П;063500010;24;2;23;0;0;0;3;0;23;0;0;0;0;0;0;23
;071200001;456;0;0;2;236;1;0;8;0;40;40;236;1;1;6;0;0;8;228
;071200002;611;0;0;2;392;20;0;0;0;2;0;392;0;0;12;8;0;20;372
;071200003;587;0;1;2;365;0;0;2;1;0;0;365;0;3;6;3;0;12;353
;071200004;598;0;0;2;364;1;0;0;0;1;1;364;0;0;9;6;0;15;349
;071200005;495;0;0;2;330;0;0;0;0;0;0;330;0;0;6;5;0;11;319
;071200006;462;316;0;2;316;1;0;1;0;0;0;316;0;3;6;5;0;14;302
;071200007;418;0;0;2;251;1;0;0;0;0;0;251;0;3;8;1;1;13;238
;071200008;650;0;0;2;289;0;0;8;0;1;1;289;0;1;7;3;0;11;278
;071200009;595;0;3;2;400;1;0;0;3;3;4;400;0;0;17;0;0;17;383
;071200010;587;0;0;2;309;1;0;2;0;1;1;309;0;0;2;2;0;4;305
;071200011;754;0;0;2;468;0;0;3;0;1;0;468;0;6;8;2;0;16;452
;071200012;491;0;0;2;313;0;0;0;0;4;4;313;0;2;9;1;0;12;301
;071200014;34;0;0;2;19;1;0;0;0;0;0;19;0;0;0;0;0;0;19
;071200015;402;1;0;2;285;0;0;2;0;2;2;285;0;0;3;2;0;5;280
;071200016;252;1;0;2;158;4;0;2;0;4;4;158;2;0;2;0;0;4;154
;071200017;102;0;0;2;64;0;0;1;0;1;0;64;0;1;2;1;0;4;60
;071200018;94;0;0;2;59;0;0;1;0;0;1;59;0;3;0;1;0;4;55
;071200019;48;0;0;2;30;1;0;0;0;0;0;30;0;1;0;0;0;1;29
;071200020;299;0;0;2;214;1;0;0;0;4;4;214;0;0;0;5;0;5;209
;071200021;31;0;0;2;8;1;0;0;0;0;0;8;0;1;1;2;0;4;4
;071200022;83;0;0;2;40;1;0;1;0;0;0;40;0;0;1;0;0;1;39
;071200023;175;13;0;2;121;0;0;0;0;1;0;121;1;0;0;2;0;3;118
;071200024;47;0;0;2;27;2;0;0;0;0;0;27;0;0;0;2;0;2;25
;071200025;25;0;0;2;16;1;0;0;0;0;0;16;0;1;0;1;0;2;14
;071200026;503;0;0;2;262;1;0;0;0;4;4;262;0;1;1;1;0;3;259
;072900001;835;0;0;2;305;0;0;1;0;0;0;305;0;1;3;5;0;9;296
;072900002;514;0;0;2;280;0;0;0;0;0;0;280;0;2;0;0;0;2;278
;072900003;537;0;0;2;302;0;0;0;0;0;0;302;0;2;1;1;0;4;298
;072900004;571;0;0;2;360;0;0;0;0;1;0;360;0;1;2;1;0;4;356
;072900005;736;2;1;2;356;0;0;1;1;1;0;356;2;2;0;3;0;7;349
;072900006;746;0;0;2;378;0;0;0;0;0;0;378;0;5;0;0;0;5;373
;072900007;378;0;0;2;162;0;0;2;0;3;3;162;4;0;3;5;0;12;150
;072900008;861;0;0;2;327;0;0;0;0;0;0;327;0;20;0;14;0;34;293
;072900009;636;0;0;2;336;0;0;0;0;3;3;336;0;3;0;1;0;4;332
;072900010;821;0;1;2;527;0;0;2;1;2;2;527;0;1;0;5;0;6;521
;072900011;940;0;0;2;502;0;0;0;0;1;0;502;0;3;4;1;0;8;494
;072900012;698;0;0;2;378;0;0;0;0;1;1;378;0;3;1;1;0;5;373
;072900013;586;1;0;2;354;0;0;0;0;1;1;354;0;0;2;2;0;4;350
;072900014;681;0;0;2;409;0;0;0;0;0;0;409;7;0;0;0;0;7;402
;072900015;591;0;0;2;364;0;0;0;0;3;3;364;0;4;2;0;0;6;358
;072900016;549;0;0;2;332;0;0;0;0;1;1;332;0;0;7;4;0;11;321
;072900017;757;0;0;2;469;0;0;0;0;2;2;469;0;4;1;1;0;6;463
;072900018;752;2;0;2;415;0;0;1;0;0;0;415;0;0;2;3;0;5;410
;072900019;645;0;0;2;337;0;0;0;0;0;0;337;0;0;2;1;0;3;334
;072900020;822;0;0;2;392;0;0;0;0;0;0;392;0;5;2;3;0;10;382
;072900021;686;0;0;2;417;0;0;1;0;0;0;417;0;0;2;0;0;2;415
;072900022;773;0;0;2;410;0;0;1;0;3;0;410;0;4;1;1;0;6;404
;072900023;913;0;0;2;481;0;0;0;0;0;0;481;0;6;3;0;1;10;471
;072900024;667;0;0;2;362;0;0;0;0;0;0;362;0;0;2;3;0;5;357
;072900025;569;1;0;2;311;0;0;0;0;0;0;311;0;0;2;1;0;3;308
;072900026;699;0;0;2;395;0;0;1;0;0;0;395;0;1;1;0;0;2;393
;072900027;778;0;0;2;449;0;0;0;0;0;0;449;0;0;2;0;0;2;447
;072900028;885;0;0;2;441;0;0;1;0;0;0;441;0;2;1;4;0;7;434
;072900029;839;0;0;2;408;0;0;2;0;0;0;408;0;0;2;0;0;2;406
;072900030;756;0;0;2;379;0;0;0;0;0;0;379;0;4;1;0;0;5;374
;072900036;343;0;0;2;175;0;0;1;0;0;1;175;0;0;6;0;0;6;169
;072900037;595;1;0;2;206;0;0;0;0;0;0;206;0;7;2;3;0;12;194
;072900038;273;0;0;2;175;0;0;1;0;0;0;175;0;11;1;0;1;13;162
;072900039;378;0;0;2;241;0;0;0;0;0;0;241;0;0;0;7;0;7;234
;072900040;50;0;0;2;37;0;0;0;0;0;0;37;0;0;1;3;0;4;33
;072900041;215;0;0;2;109;0;0;0;0;0;0;109;0;0;0;3;0;3;106
;072900042;70;0;0;2;47;0;0;0;0;0;0;47;0;0;0;1;0;1;46
;072900043;524;0;0;2;365;0;0;3;0;14;14;365;13;0;0;0;0;13;352
;072900044;425;0;0;2;201;0;0;0;0;1;1;201;0;8;0;2;0;10;191
;072900045;525;0;0;2;249;1;0;3;0;0;0;249;0;4;4;10;7;25;224
;072900046;163;1;0;2;101;0;0;0;0;1;0;101;0;0;0;0;0;0;101
;072900047;444;0;0;2;229;0;0;0;0;0;0;229;0;2;1;1;0;4;225
;072900048;555;0;0;2;344;0;0;6;0;7;7;344;0;12;16;0;0;28;316
;072900049;408;0;0;2;229;0;0;2;0;1;1;229;0;4;6;3;0;13;216
;072900050;531;1;0;2;170;0;0;0;0;0;0;170;0;17;9;0;0;26;144
;072900051;110;0;0;2;57;0;0;0;0;0;0;57;0;0;2;1;0;3;54
;072900052;24;0;0;2;16;0;0;0;0;0;0;16;0;0;0;0;0;0;16
;072900053;55;0;0;2;28;0;0;0;0;0;0;28;0;0;0;0;0;0;28
;072900054;508;0;0;2;238;0;0;1;0;0;0;238;0;1;2;0;0;3;235
;072900055;391;0;0;2;267;0;0;4;0;0;0;267;0;5;22;2;0;29;238
;072900056;512;0;0;2;269;4;0;1;0;0;0;269;0;2;0;2;0;4;265
;072900057;205;0;0;2;121;0;0;1;0;0;0;121;0;1;1;0;0;2;119
;072900058;223;0;0;2;142;0;0;0;0;0;0;142;0;1;5;1;0;7;135
;072900059;178;0;0;2;130;0;0;2;0;0;0;130;0;3;1;1;0;5;125
;072900060;150;0;0;2;95;0;0;1;0;0;0;95;0;3;0;0;0;3;92
;072900061;132;0;0;2;96;0;0;0;0;0;0;96;0;1;0;0;0;1;95
;072900062;378;0;0;2;272;0;0;1;0;1;1;272;0;6;7;5;0;18;254
;072900063;621;0;0;2;435;0;0;0;0;0;0;435;1;4;16;4;0;25;410
;072900064;618;0;0;2;300;0;0;0;0;0;0;300;0;5;5;2;0;12;288
;072900065;548;0;0;2;253;0;0;1;0;1;1;253;0;2;4;2;0;8;245
;072900066;673;0;0;2;418;23;0;0;0;3;0;418;0;5;0;9;9;23;395
;072900067;116;0;0;2;80;0;0;0;0;0;0;80;0;0;0;0;0;0;80
;072900068;280;0;0;2;176;0;0;2;0;0;0;176;0;4;6;2;1;13;163
;072900069;225;0;0;2;143;0;0;1;0;2;2;143;0;0;6;2;0;8;135
;072900070;52;0;0;2;31;0;0;0;0;0;0;31;0;0;0;0;0;0;31
;072900071;91;0;0;2;61;0;0;1;0;5;5;61;0;1;0;0;1;2;59
;072900072;160;0;0;2;131;0;0;0;0;3;3;131;0;0;1;4;0;5;126
;072900073;727;0;0;2;302;0;0;2;0;5;5;302;2;0;13;20;0;35;267
П;072900074;34;2;31;0;0;0;5;5;31;0;3;0;0;0;3;28
;072900075;23;0;0;2;14;0;0;0;0;0;0;14;0;0;2;0;0;2;12
;073500001;654;1;0;2;369;0;0;1;0;3;3;369;0;1;6;3;0;10;359
;073500002;948;0;0;2;499;0;0;0;0;0;0;499;0;4;2;3;0;9;490
