1;013300086;133;|0133220175|0133220175|0133220175|0133220175|0133220175;2;600;604;604;0;1;404;3;1;193;3;0;0;0;0;404;15;389;15
1;013300087;133;|0133220015|0133220015|0133220015|0133220015|0133220015;2;600;587;587;0;0;419;0;0;181;0;0;0;0;0;419;23;396;16
1;013300088;133;|0133220009|0133220009|0133220009|0133220009|0133220009;2;600;595;595;0;0;402;0;0;196;1;0;0;0;1;402;30;372;30
1;013300089;133;|0133220010|0133220010|0133220010|0133220010|0133220010;2;800;775;775;0;0;403;0;0;395;2;0;0;0;0;403;2;401;2
1;013300090;133;|0133220052|0133220052|0133220052|0133220052|0133220052;2;300;295;293;2;2;177;0;2;120;1;0;0;0;2;177;11;166;11
1;013300091;133;|0133220057|0133220057|0133220057|0133220057|0133220057;2;800;792;792;0;2;464;0;2;333;3;0;0;0;0;464;17;447;4
1;013300092;133;|0133220062|0133220062|0133220062|0133220062|0133220062;2;500;449;0;0;1;317;0;0;180;2;0;0;0;1;317;16;301;10
1;013300093;133;|0133220156|0133220156|0133220156|0133220156|0133220156;2;400;383;383;0;1;270;0;1;128;2;0;0;0;0;270;10;260;10
1;013300094;133;|0133220055|0133220055|0133220055|0133220055|0133220055;2;500;468;468;0;1;321;0;1;178;0;0;0;0;1;321;17;304;17
1;013300095;133;|0133220157|0133220157|0133220157|0133220157|0133220157;2;400;418;418;0;0;286;0;0;111;1;0;0;0;2;286;13;273;13
1;013300096;133;|0133220065|0133220065|0133220065|0133220065|0133220065;2;700;690;690;0;4;522;0;4;174;1;0;0;0;3;522;22;500;22
1;014000001;140;|0140220043|0140220043|0140220043|0140220043|0140220043;2;800;757;757;0;0;341;0;0;458;1;0;0;0;0;341;3;338;3
1;014000002;140;|0140220045|0140220045|0140220045|0140220045|0140220045;2;800;800;800;0;1;343;0;1;452;2;0;1;0;2;343;4;339;2
1;014000003;140;|0140220042|0140220042|0140220042|0140220042|0140220042;2;900;849;849;0;1;381;0;1;514;5;0;0;0;0;381;4;377;2
1;014000004;140;|0140220040|0140220040|0140220040|0140220040|0140220040;2;900;904;904;0;0;406;0;0;493;1;0;0;0;0;406;5;401;2
1;014000005;140;|0140220037|0140220037|0140220037|0140220037|0140220037;2;800;746;746;0;0;364;0;0;434;2;0;0;0;0;364;4;360;3
1;014000006;140;|0140220036|0140220036|0140220036|0140220036|0140220036;2;900;894;984;0;0;396;0;0;500;4;0;0;0;0;396;5;391;3
1;014000007;140;|0140220147|0140220147|0140220147|0140220147|0140220147;2;800;824;824;0;0;366;0;0;431;2;0;0;0;1;366;5;361;2
1;014000008;140;|0140220149|0140220149|0140220149|0140220149|0140220149;2;700;692;692;0;2;343;0;2;355;2;0;0;0;0;343;6;337;3
1;014000009;140;|0140220151|0140220151|0140220151|0140220151|0140220151;2;500;459;459;0;5;220;0;5;277;2;0;0;0;1;220;4;216;1
1;014000010;140;|0140220153|0140220153|0140220153|0140220153|0140220153;2;500;469;469;0;0;218;0;0;280;2;0;0;0;0;218;3;215;3
1;014000011;140;|0140220162|0140220162|0140220162|0140220162|0140220162;2;800;785;785;0;4;379;0;4;418;3;0;0;0;0;379;4;375;4
1;014000012;140;|0140220163|0140220163|0140220163|0140220163|0140220163;2;700;731;731;0;0;399;0;0;300;1;0;0;0;0;399;8;391;8
1;014000013;140;|0140220160|0140220160|0140220160|0140220160|0140220160;2;900;861;861;0;1;447;0;1;449;4;0;0;0;0;447;3;444;1
1;014000014;140;|0140220166|0140220166|0140220166|0140220166|0140220166;2;1000;962;962;0;0;487;0;0;511;2;0;0;0;0;487;9;478;3
1;014000015;140;|0140220158|0140220158|0140220158|0140220158|0140220158;2;600;590;590;0;4;285;0;4;312;2;0;0;0;1;285;5;280;5
1;014000016;140;|0140220168|0140220168|0140220168|0140220168|0140220168;2;800;790;790;0;0;433;0;0;363;2;0;0;0;2;433;6;427;6
1;014000017;140;|0140220155|0140220155|0140220155|0140220155|0140220155;2;800;766;766;0;11;391;0;11;406;3;0;0;0;0;391;4;387;0
1;014000018;140;|0140220169|0140220169|0140220169|0140220169|0140220169;2;900;833;833;0;0;402;0;0;493;1;0;0;0;4;402;5;397;5
1;014000019;140;|0140220172|0140220172|0140220172|0140220172|0140220172;2;800;753;753;0;0;384;0;0;414;2;0;0;0;0;384;6;378;6
1;014000020;140;|0140220174|0140220174|0140220174|0140220174|0140220174;2;700;714;714;0;4;345;0;4;353;2;0;0;0;0;345;3;342;3
1;014000021;140;|0140220175|0140220175|0140220175|0140220175|0140220175;2;700;731;0;0;0;402;0;0;295;3;0;0;0;0;402;6;396;6
1;014000022;140;|0140220177|0140220177|0140220177|0140220177|0140220177;2;400;417;417;0;3;260;0;3;137;2;0;0;0;1;260;1;259;1
1;014000023;140;|0140220179|0140220179|0140220179|0140220179|0140220179;2;800;787;787;0;3;411;1;3;388;1;0;0;0;0;411;1;410;0
1;014000024;140;|0140220181|0140220181|0140220181|0140220181|0140220181;2;700;650;650;0;6;273;0;6;423;4;0;0;0;0;273;1;272;1
1;014000025;140;|0140220183|0140220183|0140220183|0140220183|0140220183;2;800;797;797;0;1;381;0;1;417;2;0;0;0;0;381;3;378;2
1;014000026;140;|0140220186|0140220186|0140220186|0140220186|0140220186;2;700;709;709;0;1;321;1;1;375;2;0;0;0;2;321;2;319;2
1;014000027;140;|0140220188|0140220188|0140220188|0140220188|0140220188;2;1000;964;964;0;0;523;0;0;474;3;0;0;0;0;523;4;519;4
1;014000028;140;|0140220189|0140220189|0140220189|0140220189|0140220189;2;900;889;889;0;6;325;0;0;571;1;0;0;0;3;325;2;323;2
1;014000029;140;|0140220091|0140220091|0140220091|0140220091|0140220091;2;800;820;820;0;7;344;0;7;454;2;0;0;0;0;344;4;340;4
1;014000030;140;|0140220089|0140220089|0140220089|0140220089|0140220089;2;1000;952;952;0;2;341;0;2;658;1;0;0;0;0;341;12;329;8
1;014000031;140;|0140220086|0140220086|0140220086|0140220086|0140220086;2;900;898;898;1;2;317;0;2;581;2;0;0;0;0;317;8;309;8
1;014000032;140;|0140220085|0140220085|0140220085|0140220085|0140220085;2;90;45;45;0;1;9;0;1;80;1;0;0;0;0;9;0;9;0
1;014000033;140;|0140220010|0140220010|0140220010|0140220010|0140220010;2;400;328;320;0;1;200;0;1;200;0;0;0;0;0;200;0;200;0
1;014000034;140;|0140220059|0140220059|0140220059|0140220059|0140220059;2;300;279;279;0;1;146;0;1;153;1;0;0;0;0;146;2;144;0
1;014000035;140;|0140220057|0140220057|0140220057|0140220057|0140220057;2;100;12;12;0;5;12;0;5;87;1;0;0;0;0;12;1;11;0
1;014000036;140;|0140220056|0140220056|0140220056|0140220056|0140220056;2;300;329;329;0;2;184;0;2;115;1;0;0;0;0;184;4;180;4
1;014000037;140;|0140220017|0140220017|0140220017|0140220017|0140220017;2;500;519;408;0;3;411;0;3;87;1;0;0;0;1;411;10;401;10
1;014000038;140;|0140220012|0140220012|0140220012|0140220012|0140220012;2;400;361;361;0;2;296;0;2;102;2;0;0;0;0;296;4;292;1
1;014000039;140;|0140220051|0140220051|0140220051|0140220051|0140220051;2;200;210;210;0;2;134;0;2;64;2;0;0;0;0;134;0;134;0
1;014000040;140;|0140220053|0140220053|0140220053|0140220053|0140220053;2;100;36;36;0;1;20;0;1;78;2;0;0;0;0;20;0;20;0
1;014000041;140;|0140220050|0140220050|0140220050|0140220050|0140220050;2;100;56;56;0;0;29;0;0;69;2;0;0;0;0;29;1;28;0
1;014000042;140;|0140220020|0140220020|0140220020|0140220020|0140220020;2;600;549;549;0;0;372;0;0;227;1;0;0;0;0;372;10;362;10
1;014000043;140;|0140220019|0140220019|0140220019|0140220019|0140220019;2;500;432;432;0;0;306;0;0;192;2;0;0;0;0;306;7;299;7
1;014000044;140;|0140220115|0140220115|0140220115|0140220115|0140220115;2;700;641;641;0;6;492;0;6;205;2;0;0;1;0;492;44;448;37
1;014000045;140;|0140220014|0140220014|0140220014|0140220014|0140220014;2;700;661;661;0;3;534;1;3;162;4;0;0;0;0;534;18;516;14
1;014000046;140;|0140220138|0140220138|0140220138|0140220138|0140220138;2;500;484;484;0;1;248;0;1;251;1;0;0;0;0;248;2;246;2
1;014000047;140;|0140220135|0140220135|0140220135|0140220135|0140220135;2;600;558;558;0;2;292;0;2;307;1;0;0;0;0;292;3;289;1
